,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
4918,4,6920394.0,0.397198565241645,0.7515896320368403,117.60160890777996,1,0,495.0300598144531,-80.19782257080078,0.0007080531879260092,3.9470679657149925,0.001427787256352712,1.0000000001,1.0000000001,3.7685945586709035,0.10814486427924153,1.0,2.4601959426971156e-05,0.7010739417146709,0.6944674272056529,0.077402293519391,0.014074896912522564,1.0,330.8591742813587,41,5.036502361297607,0.7203471660614014,4.969940185546875,500.0,1.0,2.0,0,,0.0,2768835.0,0.0,114434
4919,4,6920394.0,0.395028973170513,0.9233041054154647,73.83414194265289,3,0,495.0300598144531,-80.19782257080078,0.0008252462026840711,3.724036528111763,1.0000000638350902e-10,1.0000000001,1.0000000001,3.7240365156117625,0.14734944914150722,1.0,2.5741096905874855e-05,0.7615783938800214,0.7131787379504242,0.10082847233251367,0.008560540924061772,1.0,169.25371205806732,54,5.036502361297607,0.7203471660614014,4.969940185546875,500.0,1.0,2.0,0,,0.0,2768835.0,0.0,114434
4920,4,888018.875,0.3175446321316646,-0.102938141272777,18.0869083715995,0,0,395.41705322265625,-89.1750717163086,0.00025640340603098465,3.6185229936755685,0.0007742968234397273,1.0000000001,1.0000000001,3.5217358907456027,0.005677327915178516,1.0,0.0005323755331941752,0.7335779476136992,0.7187529325028225,0.048264739080527745,0.006590938488580493,1.0,67.53289371728897,20,3.497750759124756,1.4476944208145142,4.58294677734375,380.58711388516485,-279.90757784384647,29.899828178472898,1,inf,-19.412886114835146,339039.65625,0.0,18105
4921,4,32219416.0,0.4077732985061462,1.5026178891223907,271.8253161012018,1,0,517.2396850585938,-274.62548828125,0.0004954259713919186,4.053925181970129,3.3880470429452826e-05,1.0000000001,1.0000000001,4.049690123166448,0.3555318995641046,1.0,0.00011522391765098096,0.8164041435559172,0.7031106923468947,0.1233660324636275,0.030940774925341766,1.0,1990.4871364682913,90,5527.076171875,3.6480863094329834,-17.23968505859375,500.0,1.0,2.0,0,,0.0,13267115.0,1.3666616555739295,429103
4922,4,32219416.0,0.40164010384181426,1.5776458231236843,311.72240617227476,5,3,517.2396850585938,-274.62548828125,0.000494759999306129,4.374801728823389,0.002432762313768303,1.0000000001,1.0000000001,4.070706439602351,0.2221735668857576,1.0,3.628305713897316e-05,0.789065936673343,0.7110881893070083,0.11110942899651705,0.02914399703282965,1.0,1883.9079878926277,72,5527.076171875,3.6480863094329834,-17.23968505859375,500.0,1.0,2.0,0,,0.0,13267115.0,2.6349383550901946,429103
4923,4,32219416.0,0.39704032871688,1.5070470373499125,246.9191151149977,7,1,517.2396850585938,-274.62548828125,0.0006803149747014318,3.964975398903339,1.0000000000000002e-10,1.0000000001,1.0000000001,3.964975386403339,0.22263140460824493,1.0,3.3091223175592914e-06,0.6977406135811446,0.6650715741961714,0.09581107025947556,0.01871585446731728,1.0,1707.7969886511564,60,5527.076171875,3.6480863094329834,-17.23968505859375,500.0,1.0,2.0,0,,0.0,13267115.0,0.0,429103
4924,4,1586695.875,0.46413011926798786,0.06599801630770363,2.1941557422623617,1,0,457.7982482910156,-10.49681282043457,0.00042377404384203766,3.822706917355012,0.0012947875149235165,1.0000000001,1.0000000001,3.6608584779895725,0.007965735092747315,1.0,4.145701967207378e-05,0.7469861729374765,0.7112503278625613,0.07874871738597641,0.0031264967305197127,1.0,66.47984233498573,14,61.89352035522461,25.900381088256836,2.201751708984375,417.70748507321713,-68.53645118642244,42.7446246962963,1,inf,-42.29251492678287,589602.25,0.0,31210
4925,4,1080603.625,0.3624664273132381,-0.22848398142803683,8.4658791924472,1,0,430.0313415527344,13.318687438964844,0.0005851198937333422,3.97625908140658,0.0035514493544259087,1.0000000001,1.0000000001,3.5323279121033413,0.0006506043341409098,1.0,0.0005369985601281527,0.7247715929655534,0.7362912969921037,0.0043495289915311385,0.000343868464449695,1.0,20.82089553773403,14,154.36697387695312,18.95592498779297,-10.031341552734375,437.40992472155574,-31888.721198279065,0.5599347285164811,1,inf,17.40992472155574,396708.25,0.0,22435
4926,4,5338680.0,0.296999928198443,0.7610985969306734,41.574268544596116,3,2,478.236328125,-67.04515075683594,0.0006801427879786486,3.747257460777334,1.0044143131404351e-10,1.0000000001,1.0000000001,3.747257448222155,0.08825057534760053,1.0,0.00017793976059620034,0.7825198177197644,0.7027641498670083,0.10358800137039725,0.02218544731191734,1.0,260.8188931643963,46,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4927,4,5338680.0,0.30423710692980377,0.6142410450924851,54.8290931007213,7,0,478.236328125,-67.04515075683594,0.0006632203127889431,3.6754526618437313,1.1131048148033969e-10,1.0000000001,1.0000000001,3.675452647929921,0.038733635717341695,1.0,0.0003487189412933455,0.7674537047065279,0.7280682949495296,0.08583788552617411,0.007527886509152979,1.0,166.7941378057003,38,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,15.546470888922332,96603
4928,4,5338680.0,0.29559562524801075,0.5974460851951213,39.959721096472826,3,0,478.236328125,-67.04515075683594,0.0005132021209853927,3.6424929340755665,1.000516530828388e-10,1.0000000001,1.0000000001,3.6424929215691098,0.07862611310614163,1.0,0.0012617950074300154,0.8770343513305844,0.7194588804539905,0.09557367461745195,1.0443284238185618e-07,1.0,231.588591247797,36,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4929,4,5338680.0,0.28973163048639217,0.622730897956373,49.73676535086639,6,1,478.236328125,-67.04515075683594,0.0005311229104167056,4.2506919204352345,0.003781470675354922,1.0000000001,1.0000000001,3.7780080860158693,0.12895666459276856,1.0,0.0002145561678447501,0.7971453220328942,0.7433527431892628,0.08694988294454609,0.014258892669908893,1.0,936.7594830691814,31,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4930,4,5338680.0,0.2965602006190453,0.5896335843586793,44.94210594106919,2,0,478.236328125,-67.04515075683594,0.0006166103329649084,3.7962917995966343,1.0062243979724381e-10,1.0000000001,1.0000000001,3.7962917870188293,0.173565669237368,1.0,1.2538693836099192e-06,0.7730054679622125,0.7340222873305056,0.06473633977603173,0.01797174183064617,1.0,155.85831686854362,38,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4931,4,5338680.0,0.3026149431927143,0.7112730885828915,47.23210037790671,4,0,478.236328125,-67.04515075683594,0.000609344240123063,4.410995539976551,0.004872634603511433,1.0000000001,1.0000000001,3.8019162145376217,0.08475040312286715,1.0,1.6585388323735924e-05,0.7201161758531228,0.7093949108434562,0.09626265887988714,0.007575439163112025,1.0,270.73962639272213,25,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4932,4,5338680.0,0.2987483069007957,0.7771281861193988,53.6787734535718,3,0,478.236328125,-67.04515075683594,0.0006934419274907824,3.7706755363297333,1.0000000000000003e-10,1.0000000001,1.0000000001,3.770675523829733,0.10178404684428659,1.0,3.673127817856475e-05,0.8172248032349819,0.7238758271264202,0.10553342661779119,0.01954532354024267,1.0,180.03414380550385,36,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4933,4,5338680.0,0.29443429084179673,0.62091180995239,29.95754682083986,3,0,478.236328125,-67.04515075683594,0.0005847949132039667,4.137571248838815,0.0035634096968823856,1.0000000001,1.0000000001,3.6921450367285162,0.08638479181904382,1.0,0.004679191269133811,0.8733405751995322,0.7294383010754992,0.07855440737416042,0.01806582210791762,1.0,270.7481292486191,34,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4934,4,5338680.0,0.29668965952549486,0.6218512454534455,43.57708126666009,5,0,478.236328125,-67.04515075683594,0.0005634352984984472,3.641396405065302,1.0144463311288251e-10,1.0000000001,1.0000000001,3.641396392384723,0.04989494140594161,1.0,0.0009508566028441462,0.6894646338798084,0.7139208891932555,0.081542681520928,0.01067235650955503,1.0,468.7021474093199,32,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4935,4,5338680.0,0.2987760053064781,0.6478560215173581,43.52600062419795,3,1,478.236328125,-67.04515075683594,0.000715402929431294,3.7225702063746526,1.0023981936657389e-10,1.0000000001,1.0000000001,3.722570193844675,0.07171779627027404,1.0,8.647783026011934e-05,0.7570704811639755,0.7123255363417991,0.09414373440288547,0.008561793387758055,1.0,319.857946485281,40,14.516061782836914,12.724565505981445,1.763671875,480.0,1.0,2.0,0,,0.0,2055543.875,0.0,96603
4936,4,20549400.0,0.41280121046815266,1.3633405927005153,179.9174170212362,6,0,522.3778076171875,-98.03898620605469,0.0005586038018526563,3.9109558670473556,0.0007085665354735135,1.0000000001,1.0000000001,3.8223850501131666,0.20827653803529683,1.0,3.755959748053067e-05,0.7987256323429297,0.7228487110528611,0.1048321822431449,9.583863956912262e-05,1.0,520.1653065681458,59,333.02056884765625,2.513478994369507,-2.3778076171875,520.0,1.0,2.0,0,,0.0,8208959.5,0.0,304876
4937,4,20549400.0,0.4031596074790613,1.3205430005310017,114.68353494184213,2,1,522.3778076171875,-98.03898620605469,0.0006130673875367118,3.896748106652473,1.0000000000001752e-10,1.0000000001,1.0000000001,3.896748094152473,0.1738311563252263,1.0,0.00039353521276768816,0.9342326556819304,0.7460675476338532,0.12905062026626285,0.0074730204598882684,1.0,1025.8519861847162,48,333.02056884765625,2.513478994369507,-2.3778076171875,520.0,1.0,2.0,0,,0.0,8208959.5,8.36917572323069,304876
4938,4,65976776.0,0.12358198522165376,1.9593964276128712,243.60301025391362,7,1,578.2932739257812,-70.78206634521484,0.0005876411658502709,4.199716401717449,1.0181689247483992e-10,1.0000000001,1.0000000001,4.199716388990337,0.47976806310298653,1.0,9.28022893988104e-05,0.768151318656578,0.690889985630545,0.11460202026405181,0.013070038141797585,1.0,3007.1301684230566,120,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.0,930666
4939,4,65976776.0,0.12602452154797117,1.9530361073156444,265.7289704043731,7,1,578.2932739257812,-70.78206634521484,0.0005116821218358051,4.471405480347246,0.0021465138802620656,1.0000000001,1.0000000001,4.203091245314488,0.37495627085748184,1.0,0.0026530972798396607,0.7846497931968528,0.6941911259888098,0.09580520674359916,0.09703221470694814,1.0,2928.605345070362,93,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.2015213759784347,930666
4940,4,65976776.0,0.12915512956472464,1.9462564329127217,221.76064168667196,6,0,578.2932739257812,-70.78206634521484,0.0005476505030803143,4.579995589054986,0.00286322805187963,1.0000000001,1.0000000001,4.2220920825700325,0.23824981760068983,1.0,0.0017002728338418294,0.7853808915884334,0.7076404504059818,0.13468628799594284,0.02422579725457922,1.0,2978.363829508424,85,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.5632439086950503,930666
4941,4,65976776.0,0.1231926834183259,1.9409021383335752,283.1739683542075,9,0,578.2932739257812,-70.78206634521484,0.0005840370804463308,4.236694576781789,1.0000718080772269e-10,1.0000000001,1.0000000001,4.236694564280892,0.5886793739506259,1.0,2.8026297357704926e-06,0.8275701700227129,0.6925353361498944,0.149481262624445,0.03701242134147563,1.0,4357.529718503356,116,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.0,930666
4942,4,65976776.0,0.1234648753852432,1.9462130640543043,275.7366418977198,6,1,578.2932739257812,-70.78206634521484,0.0005474026656118958,4.8317923360981165,0.0038317658473396568,1.0000000001,1.0000000001,4.352821605180659,0.2897040690527926,1.0,0.002675057695833065,0.8018915857584455,0.7160245096565037,0.1272907170503714,0.05827759322382786,1.0,3214.367164224386,88,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.4605847760795005,930666
4943,4,65976776.0,0.12571213279588767,1.923064646347461,270.82987699797053,8,0,578.2932739257812,-70.78206634521484,0.0006281962897087235,4.280141332543955,0.000881093419665129,1.0000000001,1.0000000001,4.170004655085814,0.42036761357092955,1.0,0.005001047885708054,0.7475448036551129,0.7024657809355714,0.14000071374366768,0.06312168976257283,1.0,3919.7185185551643,126,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.0,930666
4944,4,65976776.0,0.12414359266517616,2.0059098455447204,265.3738284686765,9,0,578.2932739257812,-70.78206634521484,0.0004916817636845519,4.35941783091072,0.0006536738600873699,1.0000000001,1.0000000001,4.277708598399799,0.5420965311121523,1.0,6.088727642228738e-06,0.8136952022303806,0.7256614377606153,0.14990887874149034,0.03859793959407814,1.0,2897.90556833148,102,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.0,930666
4945,4,65976776.0,0.13253351512357314,1.9429602144981253,303.16666088137873,8,1,578.2932739257812,-70.78206634521484,0.0005542225218027019,4.365072917002933,0.0009688278781697527,1.0000000001,1.0000000001,4.243969432231713,0.3515186318248535,1.0,1.0523707387267693e-05,0.7589682463912957,0.6886211844762369,0.08269410910535617,0.08343827680072548,1.0,3148.0167757719755,102,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.0,930666
4946,4,65976776.0,0.13020527957448547,2.011862815718799,309.5246475174169,7,2,578.2932739257812,-70.78206634521484,0.000665375584776702,4.1262667071186,1.066017040687086e-10,1.0000000001,1.0000000001,4.126266693793387,0.36934583729082987,1.0,0.0022732324684881992,0.8446147926743258,0.6868974284753631,0.14164958732227267,0.01784090170308155,1.0,4445.1202973127365,87,235.12486267089844,6.140772342681885,1.70672607421875,580.0,1.0,2.0,0,,0.0,27789006.0,1.5632439086950503,930666
4947,4,26706056.0,0.5359270475711084,1.3614836675228528,171.09728238794938,3,0,505.64288330078125,-83.02229309082031,0.0005467946513532596,3.8616149599973486,1.0000000001015371e-10,1.0000000001,1.0000000001,3.8616149474973485,0.22763421611068452,1.0,4.084826228361861e-07,0.8086633918593215,0.7071975347586702,0.109407981965399,0.029223201630131944,1.0,1315.624662309885,48,11.806421279907227,3.172433376312256,-5.64288330078125,500.0,1.0,2.0,0,,0.0,10746075.0,0.0,367214
4948,4,26706056.0,0.5343879494916277,1.3912843346375574,191.06167215075934,1,1,505.64288330078125,-83.02229309082031,0.0007086552749232953,3.8784609821425575,1.0000035945115859e-10,1.0000000001,1.0000000001,3.8784609696425125,0.22019169438605432,1.0,3.2233452225907384e-05,0.7805687455988347,0.6935883032993883,0.09501100653575059,0.015131238747021897,1.0,470.30456744134426,72,11.806421279907227,3.172433376312256,-5.64288330078125,500.0,1.0,2.0,0,,0.0,10746075.0,0.0,367214
4949,4,26846054.0,0.23016579787937186,1.5143126976372523,218.71204673377161,4,0,549.8998413085938,-53.637542724609375,0.0006912086301103693,4.027506919046361,1.0000000000000002e-10,1.0000000001,1.0000000001,4.0275069065463605,0.3098582473283601,1.0,8.718418238145472e-07,0.809960491004494,0.7185867425303673,0.10352544156941884,0.03498486292658272,1.0,1194.3407835066319,100,36.685882568359375,13.835165977478027,-9.89984130859375,540.0,1.0,2.0,0,,0.0,10553551.0,1.0618190182998986,430196
4950,4,26846054.0,0.2308445773787322,1.5130136464294335,146.19451194840795,4,0,549.8998413085938,-53.637542724609375,0.000514401898400353,4.098542567441807,1.0089455656297036e-10,1.0000000001,1.0000000001,4.098542554829987,0.2555037769009292,1.0,0.0001511683243231019,0.84399243907147,0.7424112204330859,0.1302429829318967,0.018375029314854834,1.0,1038.3060995936394,86,36.685882568359375,13.835165977478027,-9.89984130859375,540.0,1.0,2.0,0,,0.0,10553551.0,1.5632439086950503,430196
4951,4,1843577.5,0.447128423907178,0.11077486229596945,15.607629500497831,3,1,442.6484375,-90.60127258300781,0.0005105260359728045,3.696066721314449,0.0009168789888859724,1.0000000001,1.0000000001,3.5814568477037025,0.01570411958846258,1.0,0.0004034477259157965,0.7142941429446319,0.7219881317158907,0.034139501443576366,0.009210388252444966,1.0,90.93205316364765,18,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4952,4,1843577.5,0.461994061469317,-0.04280057759534728,30.222226842619953,1,0,442.6484375,-90.60127258300781,0.001991452942280858,3.5663432768260095,1.0000000000002711e-10,1.0000000001,1.0000000001,3.5663432643260093,0.005014268140402589,1.0,6.517603305068357e-05,0.7761334579399042,0.733514517184245,0.06037851090432801,0.004437082215351047,1.0,42.304119631648064,16,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4953,4,1843577.5,0.46154006703286665,0.10921483249255459,27.970999836517038,1,1,442.6484375,-90.60127258300781,0.0010608932608416571,3.80447481469321,0.0009685527788692497,1.0000000001,1.0000000001,3.683405717334554,0.04156711240139219,1.0,0.0012438811810573645,0.6414505222614937,0.6924815387507083,0.08435631272094016,0.00011006124484814622,1.0,66.35888122022152,14,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4954,4,1843577.5,0.45911655222549763,0.08906435839386884,22.45263410346498,1,0,442.6484375,-90.60127258300781,0.0004782870489083705,4.066564235724716,0.0033607515410272516,1.0000000001,1.0000000001,3.6464702930963098,0.04437646691333078,1.0,4.120730160023441e-05,0.7373483443560352,0.716897684356725,0.1131258462551912,0.003345998329008654,1.0,151.79466724395752,14,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4955,4,1843577.5,0.4597686566312644,0.047858634148547186,12.735224795359452,3,1,442.6484375,-90.60127258300781,0.00038980641675588444,3.5148633380273164,1.0020323291047975e-10,1.0000000001,1.0000000001,3.514863325501912,0.0007795079374668608,1.0,0.0001248129555561525,0.7291581604196014,0.7309610263116461,0.017813583652733975,0.0021056818726921077,1.0,98.05315408110619,14,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4956,4,1843577.5,0.44459340062587493,0.16419371663862847,22.284949384632146,2,1,442.6484375,-90.60127258300781,0.0004682725183092124,3.5254352244892235,1.2727277390695472e-10,1.0000000001,1.0000000001,3.525435208580127,0.004643832737925265,1.0,0.0011165960466912276,0.6902674054097337,0.726266544542046,0.04534988849369205,0.02040777383945811,1.0,48.43282335996628,14,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4957,4,1843577.5,0.44830931787700745,0.04252458501196443,14.12842055651011,2,1,442.6484375,-90.60127258300781,0.00041903842911499234,3.737008615988768,0.001200808793837588,1.0000000001,1.0000000001,3.5869075167590694,0.021916587907500278,1.0,0.0006350107483618903,0.6921234477721737,0.7124948926444453,0.07202765503604831,0.00017253461015954153,1.0,179.25546544790268,22,1.4113188982009888,5.6008992195129395,-2.6484375,405.8063706762659,-95.72888546734302,52.51218211505646,1,inf,-34.193629323734115,654357.375,0.0,33663
4958,4,87374240.0,0.28942924310653373,2.0517250372754,434.4945233832933,8,0,539.6389770507812,-54.243560791015625,0.000498606065831739,4.272599064418001,1.0171808031258487e-10,1.0000000001,1.0000000001,4.272599051703241,0.3389531872850283,1.0,0.002634672617888824,0.8840401947450617,0.7138362018342842,0.1370706876120979,0.002409816661300084,1.0,4597.153203964233,114,199.5922088623047,10.682402610778809,0.36102294921875,540.0,1.0,2.0,0,,0.0,37015204.0,1.0,1190803
4959,4,87374240.0,0.297334778296066,2.0746309772338236,510.6916070452787,7,1,539.6389770507812,-54.243560791015625,0.00048589385181902725,4.29131590590349,0.0004614131442700323,1.0000000001,1.0000000001,4.233639262869736,0.5297511431409693,1.0,0.0012609804173426417,0.8509360072231152,0.7164909161548303,0.14687458813016346,0.03216781229977649,1.0,2807.6188136339188,126,199.5922088623047,10.682402610778809,0.36102294921875,540.0,1.0,2.0,0,,0.0,37015204.0,1.0,1190803
4960,4,87374240.0,0.29527617972177866,2.0801993923018482,450.8304995307726,10,0,539.6389770507812,-54.243560791015625,0.00048334613370598655,4.313593763331783,9.314716500180771e-06,1.0000000001,1.0000000001,4.31242942376926,0.6001668343271213,1.0,0.0006479994413048126,0.7924392219262102,0.6975937403799035,0.14429099100832163,0.04843312833500803,1.0,2566.121129617095,126,199.5922088623047,10.682402610778809,0.36102294921875,540.0,1.0,2.0,0,,0.0,37015204.0,1.0,1190803
4961,4,87374240.0,0.28776598269706755,2.091400833570085,425.1517293185781,10,0,539.6389770507812,-54.243560791015625,0.0005160259809052405,4.309789139840876,1.0000000000000002e-10,1.0000000001,1.0000000001,4.309789127340876,0.4926522462695131,1.0,4.291777822613728e-05,0.7996345001825269,0.6983334315667992,0.13088609669086368,0.038988633445613166,1.0,1795.025612577796,118,199.5922088623047,10.682402610778809,0.36102294921875,540.0,1.0,2.0,0,,0.0,37015204.0,1.0,1190803
4962,4,4133805.25,0.5160430650680916,0.4646910113388163,32.18539675507979,2,0,506.70721435546875,-6.252740859985352,0.0005445083256376455,3.663949703952781,1.0003331839771522e-10,1.0000000001,1.0000000001,3.6639496914486163,0.002632726138994905,1.0,0.0007111763560269627,0.844563758040576,0.6998265106683412,0.10936875705235861,5.36289506366203e-06,1.0,86.89159773290157,18,50.102806091308594,25.58802032470703,-6.70721435546875,454.880176466102,-134.32685265068062,35.62697011871309,1,inf,-45.119823533898,1626495.375,0.0,75938
4963,4,4133805.25,0.5206173613889273,0.4133246297241908,112.30663009905814,1,1,506.70721435546875,-6.252740859985352,0.00047421795204047535,3.8949195694925995,0.0022592548384964936,1.0000000001,1.0000000001,3.612512714680538,0.04451790322491354,1.0,0.0002111994427725684,0.6676313459793767,0.6653548424806779,0.12829945932157616,0.008645942114165653,1.0,86.47983342409134,24,50.102806091308594,25.58802032470703,-6.70721435546875,454.880176466102,-134.32685265068062,35.62697011871309,1,inf,-45.119823533898,1626495.375,0.0,75938
4964,4,4133805.25,0.5259705177210314,0.4511147858257525,43.75659609227291,1,0,506.70721435546875,-6.252740859985352,0.00047200480945888066,3.639704118480808,0.00026158901815712343,1.0000000001,1.0000000001,3.6070054912111673,0.06479103271180922,1.0,0.00021663043202965897,0.7876160756260348,0.7758234938450028,0.06519712501076903,0.0005068858774125576,1.0,97.83692608773708,20,50.102806091308594,25.58802032470703,-6.70721435546875,454.880176466102,-134.32685265068062,35.62697011871309,1,inf,-45.119823533898,1626495.375,0.0,75938
4965,4,2874598.0,0.3420236241150949,0.40037385448374074,60.443415725925426,1,1,472.2072448730469,-94.01372528076172,0.0006082405340152011,3.6536243694626673,1.0078015799853455e-10,1.0000000001,1.0000000001,3.6536243568651474,0.056287585876371046,1.0,0.0024008537146795665,0.7060668365252296,0.7280233812169924,0.048885393679554134,0.031976644520868076,1.0,149.11745512485504,36,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4966,4,2874598.0,0.35099023096443327,0.2842534578823277,30.394664786103792,1,0,472.2072448730469,-94.01372528076172,0.00048455107434500655,4.115550373266491,0.004035394509518898,1.0000000001,1.0000000001,3.611126059576629,0.055649302905059726,1.0,0.00737130313881975,0.8923564522429136,0.7498489377047237,0.13204463012853213,0.002304269537084359,1.0,166.7905695438385,24,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4967,4,2874598.0,0.3512411722861266,0.2781537895995916,36.32974039589203,1,1,472.2072448730469,-94.01372528076172,0.0006604254421559099,3.6414499650129186,0.0005745741816755396,1.0000000001,1.0000000001,3.569628192303476,0.005170603694592099,1.0,3.2275250691446997e-06,0.7281922384334164,0.7400937576468184,0.0464808476975426,0.0189986704807441,1.0,60.91428703069687,20,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4968,4,2874598.0,0.35429481559802767,0.4070971160630328,30.20963719640319,3,1,472.2072448730469,-94.01372528076172,0.0005320883572310306,3.6980335857014492,1.0000000000000002e-10,1.0000000001,1.0000000001,3.698033573201449,0.06045571594927317,1.0,0.0009654129544533364,0.7020644984920732,0.6991844155061956,0.0841371206275624,0.0094166964733313,1.0,251.3518671989441,20,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4969,4,2874598.0,0.35225244386091514,0.3388497494870615,117.83363109770559,1,0,472.2072448730469,-94.01372528076172,0.0005220752646538547,3.6342470024675335,1.1200495258446732e-10,1.0000000001,1.0000000001,3.6342469884669146,0.054662524560762725,1.0,4.6046852135998075e-06,0.7265337944630934,0.7082021217170392,0.07596275584956456,0.022356245407326968,1.0,214.08505460619926,28,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4970,4,2874598.0,0.3607178543566465,0.34333620701829437,31.129921803110175,3,1,472.2072448730469,-94.01372528076172,0.0006504193076337042,3.6402515658465204,1.0048027658540127e-10,1.0000000001,1.0000000001,3.6402515532864856,0.011359172482637276,1.0,0.0009208619902386707,0.7431853814381371,0.7239778219700647,0.04883953342140842,0.012254972041804684,1.0,105.10896579921246,26,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4971,4,2874598.0,0.34690150663672004,0.3311522548640675,31.508583425720712,2,1,472.2072448730469,-94.01372528076172,0.0009573458417827144,3.709448191900776,0.00042692688799285,1.0000000001,1.0000000001,3.6560823309016697,0.05186646625032909,1.0,0.0017408076020165347,0.7565979768148963,0.7359481362860518,0.04993062312091174,0.009343390847511594,1.0,82.61243832111359,32,32.786827087402344,1.3788927793502808,7.792755126953125,480.0,1.0,2.0,0,,0.0,1036226.8125,0.0,51011
4972,4,9432996.0,0.16451401317936654,1.1053187156991067,85.62618958798879,3,2,521.8878784179688,-21.48890495300293,0.0006186411171097069,4.024650485599826,1.0901416563671391e-10,1.0000000001,1.0000000001,4.024650471973056,0.03792823074178346,1.0,7.382764923125694e-07,0.8835041989778153,0.7603855635413304,0.1135900502396278,9.202858931962262e-15,1.0,166.49352805316448,38,32.37568664550781,15.386493682861328,-1.88787841796875,520.0,1.0,2.0,0,,0.0,3630940.0,0.0,163896
4973,4,9432996.0,0.17551765179595424,1.0937480292600084,60.16624101248337,1,0,521.8878784179688,-21.48890495300293,0.00065096562983132,4.0901067645938465,0.0014183312693976996,1.0000000001,1.0000000001,3.912815355919134,0.15248744106019915,1.0,0.003319737903262762,0.7211959077347123,0.7083608912289208,0.09563553753462097,0.0375982713636152,1.0,424.45782282948494,50,32.37568664550781,15.386493682861328,-1.88787841796875,520.0,1.0,2.0,0,,0.0,3630940.0,0.0,163896
