,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
3428,4,8009029.0,0.2769714061227724,0.9026473090948972,57.45813204016545,4,1,505.7347106933594,-124.84857940673828,0.0005986922060062073,3.8137835295519027,1.0000000377963008e-10,1.0000000001,1.0000000001,3.813783517051902,0.15091245855129004,1.0,0.0008225974389475892,0.8189380678551018,0.7550733276641514,0.07385319127881572,0.000524853519482372,1.0,291.65441077947617,44,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3429,4,8009029.0,0.2663194797763735,0.9398075940912296,53.88570340192144,2,0,505.7347106933594,-124.84857940673828,0.0005827917623147538,4.17059413709168,0.0017538539676227897,1.0000000001,1.0000000001,3.951362391138831,0.09804116014976152,1.0,1.1890380034028508e-05,0.7168592061390973,0.7051444008430461,0.08356012989088617,0.013485319332644356,1.0,172.7626005411148,39,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3430,4,8009029.0,0.2775410258797475,0.9106811294921338,83.29438761460408,5,0,505.7347106933594,-124.84857940673828,0.00048359959533599386,4.45567493715903,0.004723068306227865,1.0000000001,1.0000000001,3.8652913988805464,0.08678605391871799,1.0,0.002612253096615023,0.8359773852423869,0.7377527855996399,0.1441305110628475,0.014462616037988176,1.0,279.5837210267782,34,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3431,4,8009029.0,0.2788077251746004,0.9447761019342886,66.42332866022753,5,2,505.7347106933594,-124.84857940673828,0.0005064904150032491,3.8417713649742438,0.00042001515224076403,1.0000000001,1.0000000001,3.789269470944148,0.07958885728081809,1.0,0.0009585083861462399,0.7123564508995658,0.6899570475749908,0.06846414997209156,0.004298455077359219,1.0,306.5105629116297,46,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3432,4,8009029.0,0.2726293119555736,0.9216666820623027,67.75471748378035,3,0,505.7347106933594,-124.84857940673828,0.0007308897053338897,3.9799516339516265,0.0019109782259674592,1.0000000001,1.0000000001,3.7410793557056943,0.09806971596134839,1.0,1.1430233973888784e-05,0.7367228099747717,0.7169238158189185,0.07413281505714761,0.025871275167067755,1.0,308.7624576240778,38,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3433,4,8009029.0,0.2697667882478658,0.8842267439036195,59.72611494619385,5,0,505.7347106933594,-124.84857940673828,0.0005496799642891277,3.626004298459884,1.0000094468459398e-10,1.0000000001,1.0000000001,3.6260042859597656,0.01572645654960719,1.0,0.0017788264337171191,0.7548526674945178,0.7209158432078623,0.08898156664022634,0.011954904367963405,1.0,189.03833174705505,24,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,42.21946013131941,136751
3434,4,8009029.0,0.2696250675289429,0.9338655296444744,75.49184840958773,3,0,505.7347106933594,-124.84857940673828,0.0006502970347874247,3.6719688594185445,1.0000000000000002e-10,1.0000000001,1.0000000001,3.6719688469185443,0.06579020426407683,1.0,6.644676776256845e-05,0.7327308347891759,0.7113490614828236,0.057610611668903404,0.009888757421740356,1.0,430.3236513286829,30,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3435,4,8009029.0,0.2697039021298946,0.9151637947630258,104.99856077714696,2,1,505.7347106933594,-124.84857940673828,0.0006864229251494105,3.770333168323345,1.0000000760135572e-10,1.0000000001,1.0000000001,3.770333155823344,0.14005563395839396,1.0,0.00017427082429241576,0.780499271815901,0.7404072874757559,0.09553107040746171,0.0002552958302810492,1.0,188.6355277299881,28,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3436,4,8009029.0,0.27535609115769244,0.8939210573559149,67.94199918128841,3,0,505.7347106933594,-124.84857940673828,0.0005486916835026625,3.831566730958716,0.001104830030327871,1.0000000001,1.0000000001,3.693462977167732,0.07014079142238261,1.0,0.00037295536122031127,0.7166604416654856,0.7024659015235531,0.062360659755760425,0.010592706027023354,1.0,243.7251064926386,48,7.855149269104004,0.35202986001968384,-5.734710693359375,500.0,1.0,2.0,0,,0.0,3051156.5,0.0,136751
3437,4,3509387.25,0.32254663881404655,0.30430865892127557,24.516356520636105,4,0,435.7750549316406,-32.50885009765625,0.0005962469965200645,3.722881260867187,0.0008855222534578038,1.0000000001,1.0000000001,3.6121909791849616,0.06339913559991082,1.0,0.00026351049271254313,0.7289304466042953,0.7209450876051785,0.039324223031676646,0.017259827333489568,1.0,102.57408617436886,22,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3438,4,3509387.25,0.3340494986371674,0.40731325136285124,29.691086460012286,2,0,435.7750549316406,-32.50885009765625,0.0005392963731052477,3.6283809572311645,1.0003961486777911e-10,1.0000000001,1.0000000001,3.6283809447262128,0.018981809983858563,1.0,0.00024097074207436145,0.7629669872381093,0.706016777756093,0.06476177264048447,0.017038879508314796,1.0,55.8564487695694,26,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3439,4,3509387.25,0.3307428435357913,0.45599192196089566,34.65230574036473,1,0,435.7750549316406,-32.50885009765625,0.0004686837390366698,3.5872181592503662,1.0000000017772492e-10,1.0000000001,1.0000000001,3.587218146750366,0.015358645019890305,1.0,0.0015617985079304576,0.7379615959700886,0.7136273777922223,0.06618096458485465,0.024058754282902068,1.0,129.9453421086073,24,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3440,4,3509387.25,0.3288861126496192,0.4695165824968579,31.775761466900615,2,0,435.7750549316406,-32.50885009765625,0.0005715956027615563,3.6544761531801324,1.0014253423562654e-10,1.0000000001,1.0000000001,3.654476140662316,0.029646727801658515,1.0,2.80607132304549e-05,0.7245088132286259,0.7228949637098757,0.06987512492062779,0.007980535866323232,1.0,87.94963657855988,24,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3441,4,3509387.25,0.32524338065522906,0.41437902398645265,27.30977897727123,3,0,435.7750549316406,-32.50885009765625,0.0008019664253605944,3.9108149528864597,0.001687236738053435,1.0000000001,1.0000000001,3.6999103606297803,0.05970022412746591,1.0,0.0007489746583916743,0.6280236660471783,0.697294239860922,0.05690500887520648,0.0072569652980636265,1.0,99.29598167538643,22,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3442,4,3509387.25,0.32814055574921497,0.4732184745868828,61.38314193893238,3,0,435.7750549316406,-32.50885009765625,0.0005086195390242109,3.709893960374352,1.01412387643104e-10,1.0000000001,1.0000000001,3.709893947697804,0.09114962677725937,1.0,4.7949352000377466e-06,0.8267514926308795,0.7287137930711023,0.0766074051512402,0.00756793482697686,1.0,73.81975987553596,26,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3443,4,3509387.25,0.33001265765312926,0.37826643321279185,41.32154286448136,3,0,435.7750549316406,-32.50885009765625,0.0006251639192417039,3.7900445314632307,0.0014474104478883571,1.0000000001,1.0000000001,3.6091182254771863,0.004463556036854293,1.0,0.0012861834110415163,0.7449765807442741,0.7120860216930129,0.07211486264177881,0.011594237623826234,1.0,84.18651075661182,26,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3444,4,3509387.25,0.33021973771702795,0.4125886284115814,32.353337530711755,1,0,435.7750549316406,-32.50885009765625,0.000681503512087692,4.149505691400169,0.0033509563687801488,1.0000000001,1.0000000001,3.73063614530265,0.08192994384212765,1.0,0.005283980121166337,0.8770536759642883,0.7410080385865295,0.11003792352373035,3.217838128728282e-11,1.0,86.04723408818245,34,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,20.44531532400918,61351
3445,4,3509387.25,0.3294883670706428,0.425655958355156,28.877742302939165,3,1,435.7750549316406,-32.50885009765625,0.00043716784608094253,3.682950799790991,0.0006255159034492517,1.0000000001,1.0000000001,3.6047613118598347,0.0028586344531355374,1.0,7.89901912081245e-06,0.7232295805725383,0.7081566481369964,0.029283586690515746,0.01054397720552993,1.0,119.14654526114464,20,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3446,4,3509387.25,0.3204322291678543,0.38118791888500736,23.36595353668463,0,0,435.7750549316406,-32.50885009765625,0.0006453608809375203,3.771138716988183,0.0013633858405737173,1.0000000001,1.0000000001,3.6007154869164686,0.038678871200694145,1.0,0.00032769005360019975,0.7439064042912263,0.7274722865122317,0.040822221788518624,0.010490923134141017,1.0,109.28320890665054,36,24.873615264892578,10.091435432434082,4.224945068359375,395.2800578645769,-34.67604097257579,54.79344954524022,1,inf,-44.71994213542308,1415377.125,0.0,61351
3447,4,1327115.0,0.14732098527793802,-0.08858581964599699,11.932425636020108,1,0,432.91290283203125,-36.21654510498047,0.0004295897109675585,7.231378947333878,0.029835219416935222,1.0000000001,1.0000000001,3.5019765202169757,0.0032066191211903173,1.0,0.0,0.0,0.6769691473619148,0.09677646693596306,0.0,0.0,74.26657718420029,16,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3448,4,1327115.0,0.12201125289449699,0.04654210583371077,12.975261197701762,1,0,432.91290283203125,-36.21654510498047,0.00042795209430906354,22.127857789204572,0.13895182537658915,1.0000000001,1.0000000001,4.758879617130931,1.0601809383099156e-15,1.0,0.0024282624948496565,0.7488259401909946,0.7333855890881751,0.008990522435788073,0.0003427276010376511,1.0,940.2656262516975,20,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3449,4,1327115.0,0.12985862512547097,-0.10349112295915086,16.452558054839834,0,0,432.91290283203125,-36.21654510498047,0.0005014652680847231,3.6846342461639914,1.0000910192746497e-10,1.0000000001,1.0000000001,3.6846342336628535,0.0296221090894914,1.0,0.005398008092100361,0.7864084994024833,0.7515094203921155,0.052900299297667396,0.009921093284512716,1.0,43.2166111767292,10,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3450,4,1327115.0,0.1468042534916627,-0.1551628861561265,9.992396598965328,4,0,432.91290283203125,-36.21654510498047,0.000334366064765946,4.472572052772099,0.007284091593563115,1.0000000001,1.0000000001,3.5620606035767097,0.0007147351077580924,1.0,0.000584284884248743,0.7185369813391029,0.7277471678912372,0.03229981600798596,0.005128622547347804,1.0,51.32008293271065,12,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3451,4,1327115.0,0.15732543403287247,-0.009142354312617673,31.920892753623615,2,1,432.91290283203125,-36.21654510498047,0.0005766898954309033,4.410154073777174,0.0064941308245749785,1.0000000001,1.0000000001,3.598387720705302,0.019354338366179846,1.0,0.009358991787921855,0.8612285737870825,0.7872136978844818,0.039656892475395666,0.010788443538453436,1.0,26.70570805668831,14,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3452,4,1327115.0,0.14179588089728945,-0.163785016412608,8.090792490826528,2,0,432.91290283203125,-36.21654510498047,0.0003889067997071699,5.047587727943393,0.011781064938310642,1.0000000001,1.0000000001,3.5749546106545624,0.016552884536108915,1.0,0.0034403596244798017,0.767557982926281,0.7233712370972137,0.06320434447374632,0.0061646649780002834,1.0,70.5182369351387,10,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3453,4,1327115.0,0.12753914106439712,0.0857069694515622,21.205966229165504,4,1,432.91290283203125,-36.21654510498047,0.0005466714313645711,5.210504278842185,0.011807365523157826,1.0000000001,1.0000000001,3.7345835884474563,0.014002375086383627,1.0,0.00016818109152057171,0.7835466977937998,0.7849942105593847,0.022316628287388496,0.002572689961075292,1.0,35.393815353512764,13,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3454,4,1327115.0,0.14894953372824515,0.11225233095879483,7.765435623196015,5,0,432.91290283203125,-36.21654510498047,0.0006278889528467391,3.755784709532414,0.0012957023601573427,1.0000000001,1.0000000001,3.593821914512746,0.02911298637931891,1.0,0.002877229288266716,0.821598105490878,0.7605416228962621,0.07779480528013405,0.00569883656762437,1.0,67.77861377596855,11,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3455,4,1327115.0,0.13524308836765409,0.07352186247002157,13.704061033856144,3,1,432.91290283203125,-36.21654510498047,0.00029638127008598306,7.128052565881842,0.028859299935743935,1.0000000001,1.0000000001,3.5206400739138504,0.04859136240508413,1.0,5.030404842951727e-05,0.8050302198929358,0.7386341228392139,0.07494023129365592,0.014090823952751803,1.0,276.20042195916176,22,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3456,4,1327115.0,0.14269738651525676,-0.12825637593008432,8.201299412972407,4,0,432.91290283203125,-36.21654510498047,0.0019999999999991973,5.348965194997631,0.014446129891093245,1.0000000001,1.0000000001,3.5431989586109753,0.0005469941376001594,1.0,0.0006290404308480919,0.7121844133776043,0.7183782685386895,0.035876286833672034,0.007321325374904044,1.0,39.264410242438316,13,22.35267448425293,9.756053924560547,-12.91290283203125,384.090196774625,-253.92729988445143,24.91378572459276,1,inf,-35.909803225375015,489535.09375,0.0,26718
3457,4,27055910.0,0.33645377483817906,1.4551103389215587,194.42114939352376,1,0,515.1817626953125,7.985079288482666,0.0005164280669866966,4.017160443648546,0.00011175140945226362,1.0000000001,1.0000000001,4.003191517467013,0.2773531836529579,1.0,0.0001967250947039418,0.7628580213264246,0.71229796759328,0.10870440494806378,0.02343565981413061,1.0,1228.8302431553602,83,731.87353515625,21.886743545532227,4.8182373046875,461.5782816593435,-81.00746852632489,49.02736189674612,1,inf,-58.421718340656525,11099370.0,1.79903252348565,400662
3458,4,83052960.0,0.17413524786484214,2.0201262144661625,370.7600420184769,7,0,530.87451171875,-50.03201675415039,0.000445795549447074,4.794685761787698,0.004724705451430421,1.0000000001,1.0000000001,4.204097580358895,0.3836610597727855,1.0,0.0022132645697786886,0.7417575541027983,0.6839715524570917,0.11176067130006985,0.015608550983794637,1.0,8638.653603851795,144,312.294189453125,8.900412559509277,9.12548828125,540.0,1.0,2.0,0,,0.0,34648624.0,1.0,1087438
3459,4,83052960.0,0.17408103656662943,2.0505551522394647,435.4192959475001,8,1,530.87451171875,-50.03201675415039,0.0004825642114351776,4.350223141821511,0.0003085839889389571,1.0000000001,1.0000000001,4.311650143204141,0.3442426476316441,1.0,0.0003335454373614246,0.8075877848159824,0.7193762211421774,0.1336840151858733,0.034462582055375016,1.0,2352.1018590033054,98,312.294189453125,8.900412559509277,9.12548828125,540.0,1.0,2.0,0,,0.0,34648624.0,1.0618190182998986,1087438
3460,4,83052960.0,0.16533818255749555,2.0600399886157295,372.7689345289822,9,0,530.87451171875,-50.03201675415039,0.0005993786223965245,4.326412690669323,1.0000011523729592e-10,1.0000000001,1.0000000001,4.326412678169309,0.4729826273011007,1.0,9.127503603529222e-05,0.7960531804605875,0.6991139444294359,0.12298980182281957,0.01631326877524618,1.0,5283.961210384965,103,312.294189453125,8.900412559509277,9.12548828125,540.0,1.0,2.0,0,,0.0,34648624.0,1.0,1087438
3461,4,83052960.0,0.1753048280464271,2.033744892846216,441.2623693326867,8,1,530.87451171875,-50.03201675415039,0.0005204191661476301,4.494034380469306,0.002126900083973248,1.0000000001,1.0000000001,4.22817186997265,0.32535567881411287,1.0,0.0027743732324246456,0.6990808339811144,0.6965109885674697,0.1091663191272742,0.10299417102478248,1.0,2870.1991466507316,96,312.294189453125,8.900412559509277,9.12548828125,540.0,1.0,2.0,0,,0.0,34648624.0,1.1288100499855152,1087438
3462,4,83052960.0,0.171518505086953,2.022075541016032,427.08347569982584,13,0,530.87451171875,-50.03201675415039,0.00043510633660563745,4.464262124350599,0.0018931328776916063,1.0000000001,1.0000000001,4.227620514639148,0.5741693926561956,1.0,5.6381390978459895e-08,0.8785760712890903,0.7297014303414118,0.14534184142369874,0.032813868576584464,1.0,5171.7069994062185,125,312.294189453125,8.900412559509277,9.12548828125,540.0,1.0,2.0,0,,0.0,34648624.0,1.0,1087438
3463,4,83052960.0,0.17625658784518228,2.034836299977595,415.12376053157305,5,0,530.87451171875,-50.03201675415039,0.0005162949601634686,4.3575844364259515,0.0009097238244011949,1.0000000001,1.0000000001,4.243868958375802,0.4270231844666852,1.0,0.0017904904295252373,0.8161598807444239,0.6934080691584709,0.1311674789221221,0.06934397164744183,1.0,3228.486611008644,131,312.294189453125,8.900412559509277,9.12548828125,540.0,1.0,2.0,0,,0.0,34648624.0,1.0,1087438
3464,4,66623088.0,0.2970377884250506,1.883801264742731,400.7153992629929,8,1,544.2664184570312,-61.30655288696289,0.0005358122207544675,4.227931760051084,1.1622898382010962e-10,1.0000000001,1.0000000001,4.227931745522461,0.41353468246830094,1.0,3.430519821084931e-05,0.7846761929157818,0.7113590216298429,0.12898646487920473,0.027492996063610425,1.0,2929.785207644105,95,101.10578155517578,2.650474786758423,-4.26641845703125,540.0,1.0,2.0,0,,0.0,27446988.0,1.1288100499855152,872515
3465,4,66623088.0,0.2976448819008688,1.9331087009726549,348.8486140150878,10,2,544.2664184570312,-61.30655288696289,0.0004935158215070666,4.32662310297618,0.0005448529148746234,1.0000000001,1.0000000001,4.258516488616852,0.4598148446138431,1.0,0.0009943568495437934,0.8768235369381417,0.6890251943407116,0.14562261336067497,0.03790605702618799,1.0,3807.761577144265,116,101.10578155517578,2.650474786758423,-4.26641845703125,540.0,1.0,2.0,0,,0.0,27446988.0,1.0,872515
3466,4,66623088.0,0.3090789594086587,1.9164342328682515,381.8945130485458,9,0,544.2664184570312,-61.30655288696289,0.0006568756590656833,4.377904696665854,0.0014366481265801782,1.0000000001,1.0000000001,4.198323680843331,0.561126421487208,1.0,6.032124051670116e-08,0.7612547846072811,0.676127572527375,0.1246196317632807,0.06513580799233495,1.0,7054.227834686637,124,101.10578155517578,2.650474786758423,-4.26641845703125,540.0,1.0,2.0,0,,0.0,27446988.0,1.0,872515
3467,4,66623088.0,0.2910166831185985,1.900005697650717,465.2738841496359,8,1,544.2664184570312,-61.30655288696289,0.0005262587402724788,4.2190340376929605,1.0000011978526691e-10,1.0000000001,1.0000000001,4.219034025192945,0.4503001728526165,1.0,3.177884586743685e-06,0.8290921574037686,0.6889979471333947,0.1257171583883056,0.014726888506774406,1.0,4179.714862808585,100,101.10578155517578,2.650474786758423,-4.26641845703125,540.0,1.0,2.0,0,,0.0,27446988.0,1.0,872515
3468,4,66623088.0,0.29744825676551656,1.9208399302699126,371.5699733363094,10,1,544.2664184570312,-61.30655288696289,0.000649348756735743,4.1512595762285525,1.0000000000000002e-10,1.0000000001,1.0000000001,4.151259563728552,0.45782518554864626,1.0,3.4937530262972967e-06,0.8744555655982968,0.718068305891971,0.1442464861987302,0.01242627767508824,1.0,8141.351365327835,88,101.10578155517578,2.650474786758423,-4.26641845703125,540.0,1.0,2.0,0,,0.0,27446988.0,1.3666616555739295,872515
3469,4,3153652.75,0.14652776736669093,0.40993199782558065,15.843859303408118,1,0,461.7979431152344,-17.937210083007812,0.0004907812798704648,3.580009519380899,1.0009057087793999e-10,1.0000000001,1.0000000001,3.580009506869578,0.006940227002903582,1.0,0.00032172241984435897,0.7654245476864969,0.6906319936355108,0.07759445530731683,0.004577323221833623,1.0,118.45166629552841,20,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3470,4,3153652.75,0.15588422474804364,0.5196788023669248,31.671615923862994,3,0,461.7979431152344,-17.937210083007812,0.0008624260972720829,3.694000782844596,1.000003273215439e-10,1.0000000001,1.0000000001,3.694000770344555,0.01022931971669171,1.0,0.006971604599744131,0.6862469614428992,0.6782915367671211,0.08830796941017688,0.005947406378844099,1.0,122.52290518581867,25,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3471,4,3153652.75,0.14873166851353092,0.35870195806579774,24.094854681243373,2,0,461.7979431152344,-17.937210083007812,0.00039347550362678986,3.7002801800058416,1.014278782329e-10,1.0000000001,1.0000000001,3.7002801673273567,0.02262182031337865,1.0,0.002799227207152563,0.719451703850545,0.7196591017787896,0.0688999650944603,0.005493372130569662,1.0,583.472014695406,20,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3472,4,3153652.75,0.15344630530596204,0.44521089611258713,19.104051586696347,3,0,461.7979431152344,-17.937210083007812,0.0007122532268906405,3.7275174486957514,0.0005701027350091115,1.0000000001,1.0000000001,3.6562546068196125,0.06416209209426817,1.0,0.0001996374919017935,0.7657579270030408,0.7336800452164743,0.08084267981312024,0.0009090926184284078,1.0,82.71810357272625,22,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3473,4,3153652.75,0.1577061788802676,0.4310336103749317,21.334441813983606,1,0,461.7979431152344,-17.937210083007812,0.0005496061969550975,3.7436658347286897,1.0000000085980307e-10,1.0000000001,1.0000000001,3.7436658222286896,0.07572711674787878,1.0,0.0008091301204151728,0.7351090132047895,0.6952696147876848,0.0810929965859358,0.000706749458471034,1.0,80.93435956537724,18,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3474,4,3153652.75,0.15368395028267168,0.5244903591443224,19.967057670782747,1,0,461.7979431152344,-17.937210083007812,0.0005702316492341134,4.38738499527924,0.00568028910123463,1.0000000001,1.0000000001,3.6773488576249114,0.07391496634386902,1.0,0.0003415785505896337,0.7241664631711582,0.6923562166415882,0.11254850139916998,0.01695352075331279,1.0,116.09476219117641,22,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3475,4,3153652.75,0.15757038132580758,0.48500415001157693,24.24308165833984,4,0,461.7979431152344,-17.937210083007812,0.0010781592214158557,4.653426287292158,0.00780125479026298,1.0000000001,1.0000000001,3.678269438509285,0.031979494437235544,1.0,0.001885528572264903,0.7263629563604217,0.7277730507171368,0.07753024743147603,0.01321772132534896,1.0,78.76396003365517,36,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3476,4,3153652.75,0.15870337274625346,0.5142209026821964,18.837924772190085,3,0,461.7979431152344,-17.937210083007812,0.0005179496529398189,3.6049234054125816,1.1742788177401654e-10,1.0000000001,1.0000000001,3.6049233907340965,0.04017735378683598,1.0,0.0019398488448580063,0.7375565535971714,0.7163582216994093,0.05090494698145447,0.03298516381552172,1.0,829.305066511035,38,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3477,4,3153652.75,0.16290968469280598,0.48982461210684125,26.81738028300971,5,3,461.7979431152344,-17.937210083007812,0.0006450609615236826,3.863633563637111,0.0016326718432391832,1.0000000001,1.0000000001,3.659549583232213,0.007991805415264938,1.0,0.005598107584274115,0.755333441628392,0.7219502285493362,0.07912470377074617,0.005199641122211812,1.0,139.49943369627,26,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3478,4,3153652.75,0.15993047359728907,0.5211357222215556,22.625840445083732,3,1,461.7979431152344,-17.937210083007812,0.001188116009538978,3.782102941496679,0.0011516803533785289,1.0000000001,1.0000000001,3.638142897324363,0.0519116521106001,1.0,0.003627851860296058,0.6856263208315708,0.7055872272885572,0.08411697155230125,0.00043032880996469466,1.0,117.17001086473465,35,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3479,4,3153652.75,0.14952552642229078,0.4654758753206356,22.42462611590424,2,0,461.7979431152344,-17.937210083007812,0.0005421746003329631,4.205149452920786,0.004390575531162501,1.0000000001,1.0000000001,3.6563275115254728,0.026697111414499576,1.0,0.0008205575427631911,0.7732148788670545,0.7321056478437292,0.06250766858186264,0.02147253094158521,1.0,116.2400778234005,30,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3480,4,3153652.75,0.1574960115245534,0.4971703305666546,30.743103656799033,2,0,461.7979431152344,-17.937210083007812,0.0006606308966681673,3.6394072489612443,1.0401160170153288e-10,1.0000000001,1.0000000001,3.639407235959794,0.056426696529640476,1.0,1.0045662824187968e-06,0.7496573440924647,0.7506261642532789,0.03983328645002783,0.023953268175722898,1.0,157.00234988331795,38,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
3481,4,3153652.75,0.16126436279001988,0.46321377045714884,18.55103324458392,2,1,461.7979431152344,-17.937210083007812,0.0005745130547744171,3.6957932752435934,0.0007603552262465773,1.0000000001,1.0000000001,3.600748871962771,0.022035033611387794,1.0,0.002762214193832351,0.7171936951381712,0.7225112920261643,0.045151737591564725,0.004107235175132353,1.0,51.25301431119442,28,41.76632308959961,16.567270278930664,-1.797943115234375,378.9817809638601,-69.62907457518065,38.341647931370815,1,inf,-81.0182190361399,1306357.125,0.0,58680
