,mass,energy,zenith,S125,energy_loss,he_stoch,he_stoch2,Xmax,Xo,A,m_125,m_r,m_s,m_s2,m_o,m_chi2,fit_status_m,s_r,s_o,s_mean,s_std,s_chi2,fit_status_s,charge,N,ghRedChiSqr,firstint,max_check,new_xmax,new_xo,new_lambda,fit_status,new_chi2,difference,MaxNum,waveform_weight,muon_total
3528,4,1943019.375,0.3143116380779598,0.17615461815155253,16.487411997424765,1,0,492.3274230957031,-1.2211637496948242,0.0004979943700317229,4.43807300680197,0.005946975277596442,1.0000000001,1.0000000001,3.6947010971024143,0.02378008772783602,1.0,0.003288909294244517,0.7319035843562051,0.7143692248830605,0.07903287838155434,0.002434498706979945,1.0,80.70507276058197,18,84.44570922851562,23.065696716308594,7.672576904296875,438.0508112474905,-354.6839566034243,22.49941082731891,1,inf,-61.949188752509485,891401.8125,0.0,24044
3529,4,1943019.375,0.30356601838232544,0.2424882462160003,23.42577801166169,3,0,492.3274230957031,-1.2211637496948242,0.0006941906552864879,3.5335384506381446,1.0793932719087787e-10,1.0000000001,1.0000000001,3.5335384371457286,0.015363945946763179,1.0,0.000959346902373578,0.7334861597647833,0.7389867380607921,0.04714538258030176,0.008485995123812838,1.0,204.88960972428322,20,84.44570922851562,23.065696716308594,7.672576904296875,438.0508112474905,-354.6839566034243,22.49941082731891,1,inf,-61.949188752509485,891401.8125,0.0,24044
3530,4,1943019.375,0.3202315282083621,0.12639712494263033,19.21434316123996,4,0,492.3274230957031,-1.2211637496948242,0.0005355736555898587,3.7058691984741174,0.001175508186097898,1.0000000001,1.0000000001,3.5589306752118803,0.0033954715039415037,1.0,6.40478880961632e-05,0.7417962378938011,0.7286844566146775,0.040939036557485986,0.0026556864987947433,1.0,56.73077394068241,13,84.44570922851562,23.065696716308594,7.672576904296875,438.0508112474905,-354.6839566034243,22.49941082731891,1,inf,-61.949188752509485,891401.8125,0.0,24044
3531,4,933209.4375,0.24070400950598803,-0.15723772503241884,4.710461032339945,2,1,550.6575927734375,104.07704162597656,0.0007478662358095063,140.6540098373074,1.0734060927968097,1.0000000001,1.0000000001,6.478248237706189,2.8340207740676315e-22,1.0,1.5146918225063453,4.8693898661310575,0.7396701822452187,0.0,1.5277372509574698e-13,1.0,53.22564595937729,10,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3532,4,933209.4375,0.2083537429263762,-0.04602777263666047,1.993596696066091,2,1,550.6575927734375,104.07704162597656,0.0007974905773604989,4.627432021547256,0.008349151755608613,1.0000000001,1.0000000001,3.5837880520961796,0.0008398283068535758,1.0,0.002993972598497199,0.6917481712616979,0.6690230182277721,0.05914887295533932,0.0019461366368334824,1.0,110.22129945456982,14,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3533,4,933209.4375,0.21883190134732633,-0.15218551882320286,11.11143205904634,2,2,550.6575927734375,104.07704162597656,0.0005386534194041286,3.655068481503816,0.0003260714344728952,1.0000000001,1.0000000001,3.614309552194704,0.0013901539761736411,1.0,0.011081502376956345,0.5630864313053379,0.6924088166445631,0.07941397753714685,4.530409409630589e-06,1.0,65.90274015069008,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3534,4,933209.4375,0.21878339670370117,-0.0012572927243152954,3.728641087771099,1,1,550.6575927734375,104.07704162597656,0.001287974749825945,3.524996687566428,1.0207062621817574e-10,1.0000000001,1.0000000001,3.5249966748076,0.004660155272654479,1.0,0.001503245310928627,0.696019695867671,0.7110560808340426,0.005851215652222351,0.00017879727325187487,1.0,45.989156663417816,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3535,4,933209.4375,0.2084152182437915,0.11428456620129523,4.681801421778509,2,1,550.6575927734375,104.07704162597656,0.000650432030746934,4.122684858865779,0.00413071445188609,1.0000000001,1.0000000001,3.6063455523800174,0.008441942630594439,1.0,0.00012235854350298148,0.6878619038667606,0.691393086886243,0.02882927181499402,0.006143071358043391,1.0,30.929797172546387,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3536,4,933209.4375,0.20815621061487333,0.029249759486639437,4.894770987043696,3,0,550.6575927734375,104.07704162597656,0.001999999999915817,3.6064643612002123,1.0002046812905687e-10,1.0000000001,1.0000000001,3.6064643486976538,0.035689453260509284,1.0,0.0007984269373023097,0.718619047923617,0.7212265970670566,0.023992764051342586,0.004697573959615854,1.0,55.5526042804122,22,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3537,4,933209.4375,0.223296558645957,-0.04429493176870247,4.502731208182413,1,1,550.6575927734375,104.07704162597656,0.00041919439965679763,7.8551262447294325,0.03503317559056483,1.0000000001,1.0000000001,3.4759792959088287,0.0014761940221638585,1.0,0.015497857771911627,0.642167515110667,0.6878596785524401,0.1275307026142318,0.0009788274152614657,1.0,462.0619260966778,14,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3538,4,933209.4375,0.2183254486189039,-0.025885862157098316,7.605384381740145,5,2,550.6575927734375,104.07704162597656,0.0004967890690889704,3.553954641772504,1.0001169822185254e-10,1.0000000001,1.0000000001,3.553954629271042,0.00580526930615678,1.0,5.479600629964426e-05,0.6637764336854908,0.7080452963981618,0.055783448424535684,0.010007450302834658,1.0,241.82614989578724,20,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3539,4,933209.4375,0.2024939261823797,0.04060679205612905,3.9893857238953285,0,0,550.6575927734375,104.07704162597656,0.0006546756467442923,4.423810532251652,0.0054830899024489125,1.0000000001,1.0000000001,3.738424294445538,0.02655835225291937,1.0,5.915387330313371e-06,0.694770567346265,0.710634412454725,0.02516983444561533,0.006420332059906876,1.0,37.56772480905056,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3540,4,933209.4375,0.21864660727547935,0.028847537209458984,5.0418619412907875,2,0,550.6575927734375,104.07704162597656,0.0006113358061874997,3.6806301022344003,1.000000001847467e-10,1.0000000001,1.0000000001,3.6806300897344,0.05871005978323231,1.0,0.00011705231988783928,0.7186183749898304,0.705790817533083,0.02013292400816893,0.004839252424835282,1.0,155.53559210896492,14,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3541,4,933209.4375,0.2162952293824869,0.027051930832593385,3.0605199244780836,2,0,550.6575927734375,104.07704162597656,0.0004081890289624256,3.5753896853586666,1.0006681067290885e-10,1.0000000001,1.0000000001,3.5753896728503154,0.006157416799992011,1.0,0.0032105335857350566,0.6982529937272778,0.6891257258342294,0.056090229734629016,0.007437853186714132,1.0,51.31356596946716,14,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3542,4,933209.4375,0.21332464731459444,-0.0010973376292340298,4.5576723246857815,2,0,550.6575927734375,104.07704162597656,0.00042905296294600383,4.554478479543448,0.0077238824324224855,1.0000000001,1.0000000001,3.588993175490638,0.009629349168878493,1.0,0.000298548499099623,0.703152994205212,0.6725659517852968,0.06218842171185565,0.0004724664427205091,1.0,108.71412709355354,16,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3543,4,933209.4375,0.21458864964398527,-0.015271963404503541,6.428892742935409,2,0,550.6575927734375,104.07704162597656,0.000538990393493541,3.5412614800463573,1.0000001829427999e-10,1.0000000001,1.0000000001,3.541261467546355,0.03428148203051955,1.0,3.935384020944266e-05,0.6564058266463179,0.6756994185673687,0.07496363949203615,0.0021185346383819125,1.0,26.6759095788002,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3544,4,933209.4375,0.21421186410824689,-0.17212253689041201,6.783130985959552,3,0,550.6575927734375,104.07704162597656,0.00043914399497461845,4.209217692789774,0.004892387744929033,1.0000000001,1.0000000001,3.5976692246736444,0.004450044371041123,1.0,4.7760427957944734e-05,0.7229701629004102,0.7032623890664559,0.029965407452516597,0.0072074869311523,1.0,53.05129994452,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3545,4,933209.4375,0.2013554781209237,-0.04327398785009784,3.337213479713373,0,0,550.6575927734375,104.07704162597656,0.0007016334288588016,3.5922808460863105,1.0000158041520504e-10,1.0000000001,1.0000000001,3.5922808335861127,0.014129090434315629,1.0,5.665716215985412e-06,0.7065001869556845,0.7079376808167415,0.03521986546689461,0.008808465815737507,1.0,245.79322192072868,12,8.30216121673584,133.44293212890625,9.3424072265625,452.5414595460309,78.74680993777868,36.98116861681732,1,inf,-107.45854045396908,424091.78125,0.0,16318
3546,4,34752792.0,0.36525394133114597,1.5732991848209323,67.37674004505888,2,0,610.0178833007812,-7.512388706207275,0.0007140196492644795,4.1011313552820265,1.012738381048766e-10,1.0000000001,1.0000000001,4.101131342622796,0.28560052715881357,1.0,0.0009140251112706427,0.7186491517552704,0.6793499255415743,0.0780564315317895,0.040784086005779166,1.0,1364.6874767839909,75,160.63824462890625,28.96319580078125,9.98211669921875,620.0,1.0,2.0,0,,0.0,14787670.0,0.0,212783
3547,4,11751194.0,0.13504560007860977,1.195479380644711,32.91079329737169,5,0,573.08056640625,-4.364245891571045,0.000632000848964624,3.841658060235144,1.0016207229642538e-10,1.0000000001,1.0000000001,3.8416580477148847,0.10860668825826064,1.0,7.42582260494553e-06,0.8861192257728661,0.7590614051448544,0.07362534435705588,0.026218571895340593,1.0,240.69852347671986,33,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3548,4,11751194.0,0.14467238224099743,1.121183145133231,69.61556498061861,3,0,573.08056640625,-4.364245891571045,0.0006073895197874361,3.994905465652126,0.0011547299241773802,1.0000000001,1.0000000001,3.850564225129953,0.15472248942230044,1.0,0.004618369769338325,0.7291572198539656,0.7238000205878906,0.0933204328067551,0.02573666664396293,1.0,563.4222694337368,50,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3549,4,11751194.0,0.14661850883381744,1.1415382221019117,48.2000266587522,5,0,573.08056640625,-4.364245891571045,0.000587878196196713,4.230815728141749,0.002211870492417159,1.0000000001,1.0000000001,3.954331916589604,0.1293857924146264,1.0,0.0006790516633234123,0.7792029130576974,0.6976307874946074,0.10132011542620857,0.03940411860548771,1.0,696.3723343759775,49,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3550,4,11751194.0,0.13398001589629782,1.1172667359092827,70.39024124306341,4,0,573.08056640625,-4.364245891571045,0.0007144221404942133,4.421717301212462,0.0049307948831540625,1.0000000001,1.0000000001,3.8053679408182046,0.16562732745999767,1.0,0.003917961494766162,0.7843575165745243,0.711617648591649,0.09249725064712205,0.031045424827060464,1.0,998.84517583251,64,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3551,4,11751194.0,0.14470262641934317,1.106025695188145,35.679708228361505,5,0,573.08056640625,-4.364245891571045,0.0005814677693985037,3.8686664196007965,1.0254861417821433e-10,1.0000000001,1.0000000001,3.8686664067822196,0.30340483613062125,1.0,8.964702848862983e-06,0.8508400464581299,0.7081463038094457,0.09437416364318613,0.08340393054040059,1.0,700.9359037578106,58,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3552,4,11751194.0,0.1341665572895696,1.1014400958663355,56.10792625803261,4,0,573.08056640625,-4.364245891571045,0.0007177412109250711,4.204594785991821,0.0020090474008731835,1.0000000001,1.0000000001,3.953463860882673,0.09109073463209312,1.0,0.0024071877607242543,0.7626426274086078,0.708641830903922,0.13196853051521842,0.005238858757544187,1.0,318.3968980014324,49,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3553,4,11751194.0,0.13773357522533658,1.09564489358604,45.82897327715133,4,0,573.08056640625,-4.364245891571045,0.0007700945056673625,4.518311463209775,0.004829357693495298,1.0000000001,1.0000000001,3.9146417515228626,0.1441412719898281,1.0,0.0009280973036664406,0.7678771497789634,0.7284823074724861,0.07160989215001398,0.07326728436906119,1.0,1101.2080119550228,68,171.8463134765625,37.10725021362305,6.91943359375,580.0,1.0,2.0,0,,0.0,5047114.5,0.0,135365
3554,4,8141672.5,0.42388094638264695,0.9037513305783396,37.16702862570214,3,0,641.4196166992188,-5.0121378898620605,0.0007937864628284701,4.339565724653843,0.003928586746458349,1.0000000001,1.0000000001,3.8484923813465493,0.06554674541243186,1.0,0.0008721499847108984,0.6857715816656038,0.6821908576664181,0.07067827593455049,0.02859622100541572,1.0,197.4255438297987,44,32.66357421875,63.763153076171875,-1.41961669921875,640.0,1.0,2.0,0,,0.0,3659464.75,0.0,94259
3555,4,8141672.5,0.42675353256262527,0.9468205367425759,24.651594675178323,1,0,641.4196166992188,-5.0121378898620605,0.0007455194233006279,4.023113921027434,0.0016418134399668238,1.0000000001,1.0000000001,3.8178872410315816,0.1327891427849899,1.0,9.216496114487482e-09,0.8091191345585462,0.7110848574002889,0.10046808897375072,0.020969150293608685,1.0,212.30361260473728,40,32.66357421875,63.763153076171875,-1.41961669921875,640.0,1.0,2.0,0,,0.0,3659464.75,0.0,94259
3556,4,8141672.5,0.43098825889447623,0.8795774678724806,17.319604786481484,0,0,641.4196166992188,-5.0121378898620605,0.0005489877692427153,4.065787526692106,0.002330726330422124,1.0000000001,1.0000000001,3.7744467353893403,0.039149692400119694,1.0,0.00022813850361049046,0.7474226591996603,0.7091321809458702,0.07030823699368297,0.015866062724920884,1.0,569.9841069579124,34,32.66357421875,63.763153076171875,-1.41961669921875,640.0,1.0,2.0,0,,0.0,3659464.75,0.0,94259
3557,4,16386300.0,0.47258320884433136,1.2711442262604677,23.828715040451552,0,0,607.764892578125,5.104513168334961,0.0006127918678813827,4.025873242534114,0.0006239988117049999,1.0000000001,1.0000000001,3.94787339107099,0.13430789395792794,1.0,4.222227113526913e-06,0.7948850686575435,0.7078809904755543,0.11191627072148212,0.016101064035945425,1.0,2494.2999861240387,72,120.09092712402344,53.09028244018555,-7.764892578125,487.88400835956503,11.759754174495257,46.59214895708411,1,inf,-112.11599164043497,8326731.5,2.6349383550901946,151651
3558,4,16386300.0,0.4739773370765188,1.2389701285280834,88.96286301641469,1,0,607.764892578125,5.104513168334961,0.0005933890578968088,3.9055119070640543,1.0000000000004985e-10,1.0000000001,1.0000000001,3.905511894564054,0.09542794129008719,1.0,0.00025905678845639167,0.8148521424135058,0.7352463875153101,0.09936104180678539,0.028480744964283156,1.0,2198.9268539249897,54,120.09092712402344,53.09028244018555,-7.764892578125,487.88400835956503,11.759754174495257,46.59214895708411,1,inf,-112.11599164043497,8326731.5,0.0,151651
3559,4,22586184.0,0.11442981753788084,1.4302148802725805,94.31979393974338,6,0,584.9888305664062,-41.04875564575195,0.0006144842448821772,4.037056452974383,2.1077354404939242e-10,1.0000000001,1.0000000001,4.03705642662769,0.38179220797104446,1.0,3.981259161571118e-06,0.8397662680534892,0.7079231480359786,0.10731134998098905,0.01031726217177252,1.0,2003.667731642723,74,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,2.4320736424116283,284461
3560,4,22586184.0,0.1159312680662361,1.4154809663932433,86.50754275211854,3,0,584.9888305664062,-41.04875564575195,0.0005965348366919844,4.023657513511065,1.0228348525655451e-10,1.0000000001,1.0000000001,4.023657500725629,0.17622614322563537,1.0,0.00035056140630105405,0.7815629728017116,0.6934506748612622,0.1206754560480952,0.02626510483196798,1.0,1059.4915549457073,74,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,0.0,284461
3561,4,22586184.0,0.11325907267726398,1.447164513311595,91.13194689984952,2,0,584.9888305664062,-41.04875564575195,0.0006250720717715845,4.716259444992685,0.005820758916601789,1.0000000001,1.0000000001,3.988664580417462,0.13863414696843762,1.0,0.0020404329514685494,0.7144960341761816,0.7034241480092982,0.08789340549506625,0.011972841420920284,1.0,704.2901169657707,60,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,0.0,284461
3562,4,22586184.0,0.11509890000796075,1.4438108092111355,90.59554905275232,4,0,584.9888305664062,-41.04875564575195,0.0006969758200919664,4.128423871758049,1.0038158443955662e-10,1.0000000001,1.0000000001,4.128423859210351,0.20938331390675563,1.0,0.0030087026384851582,0.7830852779739403,0.7268418288304872,0.12608300707663345,0.007272691615648245,1.0,957.0864473134279,68,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,0.0,284461
3563,4,22586184.0,0.11240541341241617,1.4230526038397722,122.44760170184549,5,0,584.9888305664062,-41.04875564575195,0.0007433240502218106,4.045667044431485,0.00043948644478885007,1.0000000001,1.0000000001,3.990731238832879,0.31226479989824985,1.0,0.0018007847437244377,0.7823605690686695,0.7098987329009636,0.10916498020303247,0.01597498233317858,1.0,4455.833033904433,90,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,1.2805718603656249,284461
3564,4,22586184.0,0.11816102152488739,1.4530675830438087,90.2179664682789,1,0,584.9888305664062,-41.04875564575195,0.0006240807200884576,3.9793715010203,2.778008506806578e-10,1.0000000001,1.0000000001,3.9793714662951936,0.3050021391610904,1.0,0.008946624546658793,0.79053913830701,0.6998165739391606,0.11719319480734038,0.021586189613635575,1.0,1120.8651393949986,97,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,1.1288100499855152,284461
3565,4,22586184.0,0.11467535727491507,1.4431694410030609,95.95975783405557,2,0,584.9888305664062,-41.04875564575195,0.0006717231059021514,4.037154756202803,1.000000015718474e-10,1.0000000001,1.0000000001,4.037154743702803,0.3235660299247893,1.0,0.0021587072327159543,0.8288728719415676,0.7295276334955563,0.12413073732299057,0.03353356534517257,1.0,1186.97731757164,80,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,0.0,284461
3566,4,22586184.0,0.11403970746562964,1.4537002704099145,83.21630181420495,2,0,584.9888305664062,-41.04875564575195,0.0005729348656679643,3.945158486202005,1.083853215368867e-10,1.0000000001,1.0000000001,3.94515847265384,0.3893162581869803,1.0,0.0003281485994380017,0.8268699948342573,0.6897256347664705,0.1156474861424003,0.009614312453864066,1.0,1447.5636758208275,69,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,0.0,284461
3567,4,22586184.0,0.11273475509817832,1.4540626985055525,89.75088816212546,6,0,584.9888305664062,-41.04875564575195,0.0006946495067991165,4.39303020307658,0.002493209684250399,1.0000000001,1.0000000001,4.08137899254528,0.14190939429322008,1.0,6.733941835492983e-07,0.7323428176145893,0.6817159920502837,0.10571647757135684,0.01494426824331666,1.0,1121.6399494409561,73,84.38370513916016,10.672896385192871,-4.98883056640625,580.0,1.0,2.0,0,,0.0,9536525.0,0.0,284461
3568,4,6849936.0,0.24002231635272642,0.8983576083739866,26.901090802336732,4,0,660.6453857421875,148.36264038085938,0.0005850750335806855,3.853854967413957,0.0004696424740967856,1.0000000001,1.0000000001,3.7951496581518587,0.07569105783221138,1.0,0.0009210543021597419,0.7207234238173551,0.6601998746165404,0.059109920444319154,0.05370616640313309,1.0,238.78569254279137,30,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3569,4,6849936.0,0.24344849846409033,0.9027911398812867,26.927039582194755,4,1,660.6453857421875,148.36264038085938,0.001236860150707152,4.072829742208539,0.0022090120993023604,1.0000000001,1.0000000001,3.7967032297957437,0.12889466385852813,1.0,0.0009147767947007023,0.848034187847176,0.6925128236578625,0.12353068453652293,0.0440841880985113,1.0,206.84835250675678,48,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3570,4,6849936.0,0.24131586652764803,0.901105596358744,26.26746210884101,3,1,660.6453857421875,148.36264038085938,0.0006516497896674744,3.9987667615759475,0.000701454829108565,1.0000000001,1.0000000001,3.9110849079373766,0.19666899255824968,1.0,1.896022422873654e-07,0.8525356328525109,0.6614533170430639,0.15019100761673274,0.006859263738685635,1.0,2299.515711903572,50,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3571,4,6849936.0,0.24206690124466856,0.9038340124404458,22.231548789214727,5,0,660.6453857421875,148.36264038085938,0.0006286868314276177,4.271785032516972,0.0039448935901307625,1.0000000001,1.0000000001,3.7786733337506266,0.12913146817127488,1.0,0.0009053144161343444,0.6916377942207181,0.6694200592035812,0.07048552073081982,0.050840254017473926,1.0,541.434650182724,48,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3572,4,6849936.0,0.22829129164520445,0.9150248571443877,35.28977530390722,1,0,660.6453857421875,148.36264038085938,0.0007555765134342075,3.8418779047772937,1.0066712229706667e-10,1.0000000001,1.0000000001,3.8418778921939034,0.2205248799039282,1.0,0.0011664266861740637,0.6552965202746789,0.675934196963882,0.07821601167045172,0.013159557216390956,1.0,412.353203907609,44,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3573,4,6849936.0,0.25099058936482077,0.9512019623513659,36.07776478874068,4,1,660.6453857421875,148.36264038085938,0.0008167570585874035,4.2582292813009905,0.0031296179364411424,1.0000000001,1.0000000001,3.8670270392458477,0.06839591443246328,1.0,0.0024336854683220414,0.6866696676793762,0.6844069267072163,0.06286151553544575,0.020056616936833718,1.0,2600.8269087821245,42,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3574,4,6849936.0,0.2364009184762894,0.9059343972314049,30.01649058320933,3,1,660.6453857421875,148.36264038085938,0.000959902062398943,3.8019850060099594,1.9881159722105383e-10,1.0000000001,1.0000000001,3.8019849811585096,0.09578852897798809,1.0,5.6184665077404475e-05,0.7146463521404476,0.7036190206311115,0.0680820454185693,0.015773808347255037,1.0,1512.2875314205885,54,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3575,4,6849936.0,0.2368978261671817,0.8814045197216589,28.150052645680958,3,0,660.6453857421875,148.36264038085938,0.0006896461136539703,4.11953664214352,0.0018599640473900133,1.0000000001,1.0000000001,3.887041136219768,0.19325838092591865,1.0,0.0003059158074609523,0.725679089551054,0.6892251539318834,0.11805905515221223,0.009201807632945824,1.0,367.78897392749786,40,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,13.631406761177754,90742
3576,4,6849936.0,0.24278445773463986,0.8720361498871161,116.65160517940988,2,0,660.6453857421875,148.36264038085938,0.0008964298006182966,4.413578992877591,0.004758953967863546,1.0000000001,1.0000000001,3.8187097468946476,0.08532812047454753,1.0,0.0014376584992609367,0.6895604997394525,0.7210310113206905,0.08529833975997149,0.008270277949982661,1.0,161.46083684265614,47,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3577,4,6849936.0,0.2408923173458528,0.8768226934809968,30.959033367572022,3,0,660.6453857421875,148.36264038085938,0.0006072116979345918,4.010498427369722,0.0016932362294510754,1.0000000001,1.0000000001,3.7988438986883377,0.07896153194828,1.0,5.15995827892228e-05,0.7139019003962603,0.6791240316126521,0.07678401249633132,0.020384983235030303,1.0,288.44589427113533,42,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3578,4,6849936.0,0.23536607544613597,0.8263339679171233,26.162419658799436,3,0,660.6453857421875,148.36264038085938,0.000598475632740302,3.820617885676886,0.0006354788395022641,1.0000000001,1.0000000001,3.7411830307391027,0.07062719045681871,1.0,9.335109336812788e-06,0.8331612470370593,0.7120779168498428,0.07460512039225656,0.039371355221461055,1.0,472.116515815258,24,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3579,4,6849936.0,0.24284992905133018,0.9103138619814137,25.344722895016965,3,1,660.6453857421875,148.36264038085938,0.0007543363073615993,4.330771443740882,0.004101999344669815,1.0000000001,1.0000000001,3.818021525657155,0.2114255090654306,1.0,0.0036228915839608654,0.7382634983329406,0.7038273367840582,0.08614924376664336,0.028694686560511815,1.0,418.89904975891113,55,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3580,4,6849936.0,0.23904566578609154,0.923027332842504,33.47430907946909,4,0,660.6453857421875,148.36264038085938,0.0005716692793160889,4.463761582470725,0.005626304949089011,1.0000000001,1.0000000001,3.7604734638345985,0.13642170840465034,1.0,1.2704668442427975e-05,0.7257802647161923,0.705019765638267,0.09418718725596277,0.01544590661489095,1.0,348.42138797044754,50,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3581,4,6849936.0,0.2347122965494015,0.9334797926067293,25.38626154958158,2,0,660.6453857421875,148.36264038085938,0.0013164055534371818,4.111144322297472,0.002095384652468215,1.0000000001,1.0000000001,3.8492212407389452,0.11557201185412137,1.0,0.005186280210648393,0.7847034145605452,0.7302402781322831,0.08717433904932631,0.013751902534589926,1.0,6127.757801532745,28,88.67497253417969,157.6781005859375,-0.6453857421875,547.9479557315719,-3967.397410486052,2.141664387978419,1,inf,-112.05204426842806,3154039.75,0.0,90742
3582,4,24534266.0,0.3743961379338221,1.4112639550875752,33.16232229709396,3,0,685.7221069335938,-12.082758903503418,0.0005951623587595425,4.017009802209599,1.0000000000008447e-10,1.0000000001,1.0000000001,4.017009789709599,0.17304502451524215,1.0,0.00017947667021254491,0.8132805243107553,0.7075625030806338,0.099476880340514,0.017851903909528732,1.0,1207.7547429800034,54,64.62588500976562,44.10629653930664,-5.72210693359375,680.0,1.0,2.0,0,,0.0,12377340.0,0.0,171534
