,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith
7826,1,1,2.5721448027380123,1.34327394156972,0.24544316323271564
7827,8,2,2.575912566547446,1.3554598406910294,0.24616724244574506
7828,8,1,2.7262648144999972,1.4966188967749332,0.2990502084245019
7829,6,1,2.8598586185645005,1.4534415298460432,0.29519737153205083
7830,7,4,2.7879292176244923,1.5348855291201957,0.29885223531659033
7831,2,1,3.259756747510756,1.5572714419947404,0.4338588422578944
7832,5,1,2.973919145541125,1.8354185863561652,0.1946315810934527
7833,10,0,2.8221681725503216,1.792349091230637,0.20667185892207263
7834,7,3,2.8832606477084934,1.8456734424159364,0.20481987992119466
7835,6,2,2.9315282098934343,1.8321055826485777,0.20365126232153807
7836,2,1,3.042325055335302,1.7865804789911257,0.2030153779101198
7837,5,2,3.0276408040010345,1.9002704632155494,0.16693881858953175
7838,3,2,2.935275823815098,1.9995075760502985,0.17108580247790472
7839,10,3,3.0595645740006527,1.9862697057725072,0.17106212487819628
7840,1,1,3.0231781187695086,2.019876897834985,0.38642418791441946
7841,2,1,1.1526808454593749,-0.4481143630697426,0.34891994350223277
7842,5,0,1.3305761657354456,-0.4321532003738362,0.34571309295802344
7843,2,1,1.2600828607812717,-0.19972874827792844,0.05446691164333606
7844,5,2,1.4934436274759573,-0.08972904240711269,0.05671072554072332
7845,4,4,1.3969440995844846,-0.19196824825075032,0.057710375039937034
7846,4,2,1.557344707604136,-0.1505475969307817,0.050866356017671865
7847,3,2,0.9882807257531724,-0.17306568896699304,0.04401945824708031
7848,5,4,1.3285340096622746,-0.11575981367694023,0.04777526207581806
7849,3,1,1.627095764280665,-0.3852520958925072,0.032529745340757366
7850,2,0,1.404683442054045,-0.25203395645864385,0.058135511027896936
7851,3,0,0.8983094398985648,-0.09303048548161817,0.04937593893473702
7852,4,1,1.42227420181367,-0.3226432090605127,0.0764053204314723
7853,3,1,1.5706493403222144,-0.127907840670229,0.03819539908122671
7854,3,1,1.3242513582024735,-0.41520782790558286,0.05168290959618327
7855,7,2,1.5229983206019693,-0.10999919411981994,0.055159052554855315
7856,2,0,1.3235231792622133,-0.4049155552158461,0.4858683850196144
7857,3,1,1.5893363253777515,-0.13493950487017695,0.024534730003634486
7858,4,3,0.8816049588128929,-0.00476729237485207,0.046609888283008605
7859,3,0,1.484481485274622,-0.04743762259538718,0.029367278118507034
7860,2,1,1.4477170578318546,-0.1858443552480544,0.03646541547302862
7861,4,1,1.4327655642813881,-0.16230191687431184,0.02675567052559824
7862,2,0,1.4658405614963637,-0.024573408803611127,0.029129497002736482
7863,5,2,1.6276794602700286,-0.01708486427202293,0.03303473440034521
7864,6,2,1.4005749169364803,0.0010682472488277074,0.03665164045951741
7865,1,0,1.5312768511935977,-0.04180182035980318,0.02782667569438324
7866,2,1,2.086978512236456,0.11183506116448957,0.019996618870051552
7867,5,1,1.7132269593179936,0.015039012538977627,0.02156760846722916
7868,3,0,1.4295449450661641,0.08461082657663253,0.007292805978629691
7869,3,1,1.6027056561332618,-0.09925032945743649,0.02697164749925074
7870,3,1,2.228537790858032,0.18851636422562243,0.3450093978016442
7871,6,1,2.0735828443675364,0.13455641017419942,0.33328720109785115
7872,1,0,1.6900070609459024,0.14992518345247108,0.3458110302384809
7873,2,0,1.9946803746018964,0.11996920857269708,0.3355867591929824
7874,2,0,1.78974540178872,0.19108722384806406,0.33509229953769326
7875,6,2,1.9750446971399642,0.2558171195861303,0.33799782020305136
7876,3,1,1.8051742361380192,0.3563744843578194,0.4565671365665902
7877,3,0,2.0533705030128355,0.6929466639223585,0.32907498212323016
7878,2,0,2.0787149241052445,0.7242181991353309,0.3316991642454896
7879,5,0,2.0774464995870763,0.7622213265939735,0.3294506762953544
7880,3,2,2.0821616743462625,0.6725818746349548,0.3306611034240121
7881,5,2,2.2120833092521988,0.6467185926608998,0.3296940505246515
7882,3,1,2.5579760084582808,0.7917019684563105,0.3824126689229943
7883,1,0,2.4801083073419097,0.701593931837146,0.3808290000201455
7884,2,0,2.3745038629889246,0.7364501349887571,0.3841276753577527
7885,4,4,2.4602751083961043,0.6676945028569188,0.3726700874097628
7886,7,1,2.340153477519536,0.6975615175219572,0.3814872901339701
7887,3,2,2.407399025208687,1.1586360396364324,0.13514162211933023
7888,8,2,2.41626796786108,1.1051385942316507,0.13650104921196515
7889,6,1,2.288862910115179,1.154489857951467,0.14107949739802006
7890,5,1,2.4141214191020293,1.1971433660330586,0.32734125280641235
7891,5,0,2.409931416699145,1.1836980034700435,0.32121313887426384
7892,4,3,2.3644082515485203,1.1917202138829488,0.31963066355318626
7893,1,0,2.025658779686673,1.193747657141655,0.32013518443747824
7894,3,1,2.6834365393818302,1.12173290020045,0.3561334261518301
7895,5,0,2.4433092784529675,1.1307800696292762,0.36345273342228346
7896,4,0,2.585920075293855,1.156015039958171,0.36451591538314565
7897,5,0,2.630579952582538,1.1790526929117622,0.36305553244410316
7898,9,0,2.8452089298964593,1.613972630209358,0.35964358659122375
7899,5,1,2.9404647319284964,1.6350693456384695,0.35712532907316197
7900,8,2,2.8775772929200096,1.6670501316847712,0.3576894266025614
7901,5,1,2.7880005258300207,1.8171216548532092,0.285556237444915
7902,8,1,2.775278776076482,1.7936979945711728,0.2817651829057848
7903,8,2,2.761375183209727,1.7874090467735808,0.285049467556052
7904,7,0,3.088946622017079,1.8749432398405075,0.18549699840447254
7905,7,1,3.0327096541251137,1.8079132527111055,0.18157959942656454
7906,9,1,2.9494982632058333,1.831682146874206,0.17307505470052265
7907,6,2,3.031470115770724,1.8190339889401308,0.1778840312097425
7908,9,2,3.0166753008637084,1.803798888271463,0.18008109252017812
7909,10,1,2.9737780247283947,1.810136967314138,0.18230624173502408
7910,8,2,3.186856848036577,1.9818638154494899,0.1426829460257797
7911,6,2,3.449209112105699,2.008905063539304,0.1449083183271349
7912,9,2,2.9032046180664572,2.0101745240750652,0.1352948083314427
7913,9,2,3.1337859217184527,2.0386576785770982,0.14202718240283785
7914,8,4,3.218667612630958,1.9972900331266779,0.1452769955569293
7915,11,3,3.1966023672220163,2.00725484203761,0.14316625400355498
7916,9,1,2.9878139786986693,2.039381048597054,0.21688942137130418
7917,8,1,2.9950845243372095,2.057126985873772,0.2134679307253804
7918,5,2,3.1004649433863767,2.006935749968817,0.21509329529534726
7919,8,2,2.9792209663740943,2.003834109026883,0.20324944746229745
7920,6,3,3.283826451572486,2.075587818630763,0.2157304906259987
7921,2,2,1.1810353498898896,-0.27864565409346387,0.3723659946443565
7922,3,2,1.446064240164337,-0.11113888857182232,0.3776573990224974
7923,2,1,1.9799944768886533,-0.21695014718933245,0.36079988355075887
7924,3,0,1.5296839691495034,-0.23796043438989398,0.39452288575259953
7925,5,1,1.6520293228729128,0.1600514025990911,0.12504927931843834
7926,3,1,1.7228305299809912,-0.001297194702000861,0.13500660747853654
7927,5,2,1.7749429090861082,-0.07740815227945183,0.13247734188346572
7928,5,4,1.6060738603095954,0.010338102687330162,0.12904062584431486
7929,5,2,1.727795461909947,0.06384181539255443,0.13340763869555783
7930,6,3,1.946646979081043,0.017430290305901562,0.11678086172217439
7931,5,1,1.613547929701265,0.0581599881845185,0.13631613500650364
7932,3,0,1.5319883080692467,-0.0012834358501478856,0.1455622943491175
7933,4,1,1.7150469829195978,0.2143087036916311,0.134963699876129
7934,3,2,1.426531792641139,0.0012125344798610605,0.13412451544961534
7935,4,1,1.568280998095704,0.11647877039840315,0.13091335472137455
7936,4,2,1.2984197591478308,-0.01609278318201344,0.1333710597590403
7937,5,2,1.8253329245502128,-0.04036533153233134,0.1489668211034325
7938,6,0,1.797519491555037,0.10581950844735213,0.12485781280549535
7939,2,0,1.4411286986462624,0.05138991479319668,0.13172854375009813
7940,3,1,1.7385334187129662,0.12014747277407345,0.12978359791637661
7941,7,3,2.0253899917538054,0.06513475501258006,0.10189120306194832
7942,4,3,1.7774054469143827,0.12322373660121011,0.12658659548713835
7943,3,2,1.4765752233363985,-0.03247572250982644,0.13329960312239075
7944,7,2,1.483500842202435,0.09954327139325556,0.13728497637128445
7945,1,1,1.8379595730433873,0.14651754162238273,0.38178925200181535
7946,2,0,1.8282652372539625,-0.0979317248684284,0.32810125209319496
7947,2,0,1.7775603891277327,0.1667817829020599,0.33784364870107275
7948,2,1,1.860584829844339,0.18194204440403272,0.3357988802703544
7949,1,0,1.7958395552221145,0.24355642909496922,0.33672001027753984
7950,4,0,2.113214853677911,0.2864992536678219,0.33852297054086744
7951,2,0,1.9098683160098449,0.26491238077889134,0.33944264427002047
7952,6,3,1.9292839316299573,0.10825292971379108,0.36630030970034033
7953,3,1,1.9415817320895374,0.32684685061624474,0.36701565912461476
7954,2,2,2.0279133107866683,0.275389979222346,0.3707612943340455
7955,3,1,2.0479635923402486,0.23030164488601376,0.3752015710617007
7956,3,1,1.9414086594005524,0.31262640410390213,0.3715076309285088
7957,4,1,2.0867899983716365,0.24951630796125635,0.3721358615469068
7958,3,0,2.295786453150332,0.382157397338279,0.27751038302544506
7959,6,1,2.1146111779391394,0.4759006990744359,0.27178660501733143
7960,5,0,2.2260824914298105,0.4384053250059212,0.27663301651218886
7961,4,0,2.120024438546289,0.3135245322629486,0.267233465527168
7962,7,2,2.1331341219539826,0.4873740693271178,0.265883961010426
7963,6,2,2.1900840582951635,0.4226540807218391,0.2606049560715107
7964,7,0,2.2180333291147294,0.4398512890004387,0.2662266378033218
7965,5,1,2.1037138402608835,0.3387942655289953,0.2703289795717114
7966,5,2,2.1931818266334178,0.40400958249332053,0.26943440085227977
7967,4,3,1.9603604606196434,0.7154873881081851,0.021123380006828896
7968,2,0,1.802304374416244,0.6306288668171192,0.024465984791698148
7969,3,2,2.068322433205127,0.6543681075782559,0.02511817498768254
7970,5,2,2.060127370937099,0.6356487485115379,0.021621818097102175
7971,6,2,1.8546707787327152,0.7032954495074191,0.023351070365858817
7972,6,2,2.0488917655475047,0.6908916324001311,0.019315347790556103
7973,5,1,2.0118547030923173,0.6801523809816734,0.025336316664785752
7974,5,4,2.0856257305280965,0.664262907410619,0.02523143275641493
7975,8,2,1.8930519577489833,0.6639823691044224,0.020161429116159812
7976,1,0,1.5936212962670506,0.5896647883898369,0.02799566947526344
7977,0,0,1.9105594464250606,0.7198036982470355,0.3231000147867209
7978,3,0,2.2480812129726684,0.7758372710226813,0.3226035349099625
7979,1,0,2.1808394949881054,0.7302314489489841,0.32854205995529107
7980,5,1,2.234235665608793,0.7728247510971205,0.32921001046762477
7981,4,1,2.353368710970193,0.7815749393967311,0.32393733028149185
7982,6,2,2.320580278053658,0.717360638563846,0.32230768815618704
7983,5,2,2.343159298902586,0.9566618149077932,0.2553213420745588
7984,1,0,2.1299056767521667,0.8216861504913604,0.25840297044026617
7985,3,0,2.159155583963712,0.7602973499726726,0.26170696053481013
7986,7,3,2.19585103402436,0.9334195602373354,0.2626249525208513
7987,4,1,2.2067969214802186,0.8983894335507547,0.25993510190452307
7988,5,3,2.3741927203487876,0.835997273905511,0.2524064492527245
7989,4,1,2.474978540919889,0.8165481973093289,0.43596486296189196
7990,2,0,2.536051340200712,0.8125667096048907,0.4354008813289103
7991,1,1,2.487216606859282,0.8399009300394189,0.4357259279595609
7992,2,0,2.499049058491185,0.8075703647363888,0.43825569943965226
7993,3,0,2.3813805078861856,1.0462194711027273,0.46731036122147973
7994,2,0,2.3949974902781994,1.1019853214239799,0.4639734540108238
7995,5,0,2.4565475337808684,1.2908931527720862,0.29935283486060316
7996,5,2,2.378934820578648,1.2696380500387692,0.29407719339511784
7997,3,0,2.774133773761279,1.3611050213105003,0.513134929782642
7998,4,1,2.6724336864757126,1.6824309372200066,0.20763692938307088
7999,7,2,2.5994000392952157,1.7501120298671786,0.2102258638497876
8000,6,2,2.6173601490602367,1.7296857618344692,0.2013692494042023
8001,6,1,2.6426916308477213,1.6854532297302622,0.1973483833062173
8002,9,1,2.62792482764282,1.6935108472435312,0.20473795274422368
8003,7,1,2.5259541575795463,1.672120623554287,0.20644365653968189
8004,2,1,2.786407312857201,1.6836651564846425,0.2059514901079984
8005,4,2,2.9707426360609026,1.5963717048283543,0.5228573185332266
8006,4,2,1.404864237080519,-0.32360249940418884,0.3356030123506861
8007,5,1,1.3895893854572885,-0.2082960279796406,0.3393116204690201
8008,1,1,1.3330922725352972,-0.36165801225902205,0.3629396564899259
8009,1,0,1.4224708990559416,-0.38325151830505044,0.3762544424261507
8010,2,1,1.4756681600399841,-0.34972461575967806,0.36865660943876355
8011,0,0,1.6613738499242834,-0.3821196063663681,0.400423216965629
8012,5,3,1.4485530141328327,-0.35081555711646306,0.40737052899420423
8013,1,1,1.8452449012122059,-0.20824195214759822,0.3909276707486047
8014,2,2,1.4720976489829003,-0.19979758864301725,0.4155944219744887
8015,3,2,1.5736386007891214,-0.2961508940806823,0.39103046762767235
8016,1,0,1.0143963448305573,-0.20213009561391979,0.406907358869804
8017,5,1,1.4486014204762767,0.09151453928134276,0.2544373057013174
8018,1,0,1.7806025106635694,0.10541604761028413,0.2508734745345831
8019,3,1,1.6621472825620343,0.05879823804827482,0.24457107978790926
8020,5,2,1.3809516747834802,0.036964170310073374,0.23180575864356445
8021,4,0,1.508875639991462,0.007047310437532591,0.2468843595023955
8022,6,1,1.8249756519308065,0.1014109703964201,0.2445732721580045
8023,3,3,1.5457192848470502,0.13975676200568984,0.24419551573495957
8024,4,1,1.5238965703260356,0.07832767941958665,0.23598441536186998
8025,3,1,1.3563248223384887,0.028491866581958028,0.24568385041871288
8026,3,1,1.488409384111357,-0.15021878042157108,0.2432173131016908
8027,4,1,1.7750637784702916,0.013629780032852385,0.37285132223793926
8028,3,1,1.5601785158976775,-0.03322759055956317,0.37313616766887314
8029,3,1,1.4726071820911506,0.02848578595713482,0.37716933151841925
8030,2,1,1.4564409132663068,-0.024820516754391796,0.3770788058950658
8031,1,1,1.0510180932521713,0.1941527717989513,0.3682372991350027
8032,5,0,2.1962795839482854,0.5375752575856398,0.10233551372578376
8033,3,1,2.1839624602345182,0.459251726185387,0.09701972533531933
8034,4,0,1.9264298235841826,0.5107180172133963,0.09950611457070035
8035,4,2,1.9393454605636218,0.5082734775473434,0.09547103020879222
8036,7,2,2.1535331951960717,0.4978515456582002,0.09853288062912346
8037,3,1,2.0600120117181393,0.46630047047066725,0.09660873214618348
8038,6,2,2.0123736939055323,0.4891737570372112,0.09671282770185163
8039,5,2,2.2466012913868,0.4535988720059798,0.09277954104338537
8040,4,1,1.9712038802017264,0.4433802394943007,0.08986919167407281
8041,4,2,1.9454979203151477,0.4355298933067049,0.10262594665522906
8042,1,1,2.3851869079515833,0.732996598307865,0.29744515323203213
8043,5,1,2.090957664413184,0.7647117455734169,0.3030625667114921
8044,6,1,2.09718592136519,0.7412686926101326,0.3083425859601143
8045,3,0,2.0239572874946345,0.8421747583563115,0.29983401534895027
8046,4,2,1.9209793020957127,0.6851341473924699,0.29800113868163525
8047,2,1,2.243034484977993,0.7383149434692071,0.2956476102261907
8048,2,1,2.289518544093196,0.832620657205708,0.299539200270428
8049,6,1,2.1600177010703066,0.7151968515750569,0.3021881581128949
8050,0,0,1.938646650018443,0.7611400733329319,0.4486901678283557
8051,4,1,2.3551782056137402,0.993338729336382,0.15613606526129908
8052,6,2,2.150850923844987,1.0028083125279998,0.1569658443185209
8053,6,0,2.150200042071533,0.9280738556853416,0.1579253443347235
8054,7,1,2.179553142820019,0.9357061596635274,0.15828450500758473
8055,6,2,2.30119128530317,0.9094402954688272,0.1553378848136071
8056,4,1,2.315996686621768,0.9629533964775554,0.15872472608199084
8057,6,1,2.269498737314679,0.9295639686675679,0.15440350214422338
8058,5,2,2.382140645752535,0.9347675706921685,0.15734421667633214
8059,5,1,2.2051112771414956,0.963499032896106,0.15161678115643484
8060,9,3,2.4632874063523733,1.1699799284412196,0.34068337746862154
8061,7,3,2.528641561605955,1.1780402924555453,0.33933891148964745
8062,3,1,2.6245258393739417,1.1800599091221713,0.3445196747936854
8063,5,1,2.770121622130136,1.2384448472904719,0.34163616310226796
8064,3,0,2.45698196867801,1.3037454772406782,0.19330714333046917
8065,4,1,2.5080325942641806,1.3299913144243822,0.1970616322034009
8066,7,1,2.480262972180551,1.311478400949606,0.19150872126516383
8067,3,2,2.7798722600884713,1.5671798246996413,0.19423140253902194
8068,7,2,2.6171011900401555,1.5753554718966267,0.1939866446592915
8069,8,2,2.6044988664171767,1.620139032419626,0.18992600746447863
8070,8,0,2.660333733480619,1.6011106678953437,0.191858212260267
8071,9,1,2.5922788323639203,1.5493945006904966,0.1907342118730555
8072,6,2,2.7005943572554654,1.6648164553663785,0.19047209279982358
8073,3,1,3.055362302230175,1.7011939055191876,0.446368071294581
8074,11,3,3.142460946181703,1.9640264345730838,0.31148745420181134
8075,7,3,3.090759817594405,2.0208715840741194,0.3118990690133234
8076,3,2,3.440468633575698,1.9709214884729445,0.31639054083474427
8077,9,2,3.103171029111938,2.0304455206726724,0.3190069689091035
8078,3,1,3.233972380411894,2.083408250071713,0.3024502697513616
8079,8,2,3.332345317576706,2.096804227317561,0.3030760629057223
8080,8,3,3.1510782413052985,2.104087080023353,0.2941244249315744
8081,9,2,3.2028413656460657,2.045793937099625,0.29961612123737336
8082,1,1,1.3348657569845748,-0.07314155961756309,0.3761605727606945
8083,2,1,1.5873287714352773,-0.011264981141198211,0.38626951595145664
8084,4,1,1.8921909430103732,0.04950680511491657,0.2840765831150498
8085,1,0,1.617149022420079,0.09557233817931361,0.27606797107766123
8086,1,1,1.665345949437405,-0.03548009060840318,0.2814219517755219
