,HE_stoch_standard,HE_stoch_strong,MeanEnergyLoss,S125,Zenith,energy,mass
2423,3,0,1.5522281829319042,0.3815718469428324,0.24150157230067792,6.343576616519782,16.0
2424,2,1,1.6909863497203004,0.29962298121796405,0.2375076481596894,6.343576616519782,16.0
2425,3,0,1.759369786743597,0.29778056646639595,0.22477166228715273,6.343576616519782,16.0
2426,4,0,1.604810575476357,0.2463096380961045,0.23421824212304942,6.343576616519782,16.0
2427,3,2,1.5692958295485409,0.36329377079820757,0.2380008676701184,6.343576616519782,16.0
2428,5,2,1.50776637789953,0.2972607712794879,0.22628073670898008,6.343576616519782,16.0
2429,3,2,1.7948835822919806,0.3729437630194754,0.3596882601662945,6.473257280690905,16.0
2430,2,1,1.6568628637775134,0.6082079791812038,0.13409575098495186,6.500632155862426,16.0
2431,3,3,1.3446229956947755,0.547531374456709,0.12190916083549697,6.500632155862426,16.0
2432,4,1,1.494017208575134,0.5432134665086137,0.1296031909606894,6.500632155862426,16.0
2433,4,1,1.5414906029850821,0.4814796595440596,0.13400707936750544,6.500632155862426,16.0
2434,3,2,1.5549895184812725,0.5494059301628198,0.12517012086834622,6.500632155862426,16.0
2435,4,3,1.432937688729099,0.6478331188185442,0.12515950856317515,6.500632155862426,16.0
2436,7,1,1.7223240207029358,0.8313466367384641,0.1301733973149144,6.500632155862426,16.0
2437,5,1,1.4243808627039318,0.5698537508543522,0.13012437256775922,6.500632155862426,16.0
2438,4,0,1.6049605126899513,0.5670706384107538,0.13341256836210036,6.500632155862426,16.0
2439,4,2,1.6600978168337446,0.5732815746090463,0.1294497585444372,6.500632155862426,16.0
2440,3,1,1.6490003764884187,0.5314832560620406,0.13787292541852958,6.500632155862426,16.0
2441,2,1,1.4976916905993334,0.529599628129025,0.13013611591210816,6.500632155862426,16.0
2442,5,1,1.686162621136717,0.612022041527104,0.13642891301310067,6.500632155862426,16.0
2443,4,1,1.7478574593398875,0.5392053191572419,0.12522007527671564,6.500632155862426,16.0
2444,4,1,1.5560598393638776,0.5176309345986141,0.1302927187846521,6.500632155862426,16.0
2445,5,0,1.564242671699793,0.5142671662314702,0.13029879296609392,6.500632155862426,16.0
2446,4,3,1.5561464107942686,0.5291281155059422,0.12815652874191263,6.500632155862426,16.0
2447,6,2,1.6174494613770116,0.5394940673321358,0.13489201139031115,6.500632155862426,16.0
2448,4,1,2.0888544079516196,0.4906140378760435,0.14071215242362767,6.500632155862426,16.0
2449,3,1,2.01690035068353,0.7953706565445131,0.436340670297517,6.727854055969455,16.0
2450,3,0,1.9413692424363045,0.804037415030987,0.4372657622141891,6.727854055969455,16.0
2451,3,2,1.798909344116408,0.713949884655785,0.4312014430298605,6.727854055969455,16.0
2452,4,0,1.841421108885474,0.7958094451036448,0.4297704805482927,6.727854055969455,16.0
2453,2,0,2.398826884559833,0.9268469353445523,0.501779549953298,6.968177620955954,16.0
2454,3,1,2.452611951722508,1.4337291043204239,0.5258113379656586,7.417381171153292,16.0
2455,4,1,2.9031398237711374,1.7253421398290474,0.30544604479539617,7.655711325502767,16.0
2456,2,1,3.0030962601297153,1.7529610242173703,0.30350834093007295,7.655711325502767,16.0
2457,3,2,2.72384306804773,1.7539998387129607,0.30419483622299337,7.655711325502767,16.0
2458,4,0,2.7651276087718593,1.7280162435144737,0.3060097664367656,7.655711325502767,16.0
2459,1,0,0.5883436254651986,-0.26839129867221967,0.37888968278097135,5.820197886889637,16.0
2460,3,1,1.1271212301002396,-0.36996422765734405,0.3831754126961915,5.820197886889637,16.0
2461,3,1,1.063150112601878,-0.28688628223266344,0.3752274506747204,5.820197886889637,16.0
2462,3,2,1.3000663827347676,-0.13348773114196313,0.33601743745311063,5.927510581327279,16.0
2463,4,2,1.1719047900551645,-0.20284580694673782,0.35341773881568717,5.927510581327279,16.0
2464,2,1,1.4727090430821885,-0.13050972432336128,0.35346425074588383,5.927510581327279,16.0
2465,2,2,1.4730439916075773,-0.23096542947711643,0.35078295090733924,5.927510581327279,16.0
2466,3,2,1.8991567801559,-0.0756468851254439,0.3443969316526059,5.927510581327279,16.0
2467,1,1,1.0759897101255456,-0.5305698675066495,0.3489719383304175,5.927510581327279,16.0
2468,3,1,1.2090105485769145,0.045502603044682115,0.2117784097812172,6.1611767956995696,16.0
2469,4,2,1.8617942620620835,0.16765429001393084,0.2303017708009345,6.1611767956995696,16.0
2470,4,1,1.4510602659590328,0.07198973129765647,0.21520150459224396,6.1611767956995696,16.0
2471,3,1,1.7991015584663934,0.1317852536711213,0.22755509139946106,6.1611767956995696,16.0
2472,4,0,1.9798117649691798,0.03642378622540661,0.20021635872060806,6.1611767956995696,16.0
2473,3,1,1.712666848325495,0.017591787879548605,0.2261393286574913,6.1611767956995696,16.0
2474,2,2,2.078489869006861,0.3109649312768807,0.21163627012567598,6.1611767956995696,16.0
2475,6,2,1.7642192711409137,0.08023062561309893,0.21637663156349696,6.1611767956995696,16.0
2476,5,1,1.5742361942913652,0.0029279442589667066,0.21588552975703523,6.1611767956995696,16.0
2477,3,1,1.5957830007565974,0.30056309420666594,0.21910603910395654,6.1611767956995696,16.0
2478,6,2,1.607986903108702,0.03598798895901645,0.21876684268069546,6.1611767956995696,16.0
2479,1,0,2.1379423968477456,0.4722801033730799,0.5199083094391455,6.535299596170445,16.0
2480,5,0,2.1717570478974753,0.6594605767747748,0.43682229421362573,6.711636049552488,16.0
2481,1,0,1.7394240800967995,0.6436451446523841,0.43300920856958625,6.711636049552488,16.0
2482,1,0,2.198435296425977,0.6438772734675844,0.4405502204695706,6.711636049552488,16.0
2483,6,1,2.0371449295598647,0.8422825846357496,0.3856100118627226,6.923240209467459,16.0
2484,3,1,2.3034770832549443,0.8952076796030304,0.38208711678907425,6.923240209467459,16.0
2485,6,1,2.3018014485053775,0.8808098638455997,0.3831903348346599,6.923240209467459,16.0
2486,6,3,2.1162506470564124,0.8594844111536868,0.3841216006646686,6.923240209467459,16.0
2487,3,1,2.3654072093341583,0.9031399863874219,0.39277798093069904,6.923240209467459,16.0
2488,2,0,2.322848864471677,0.9334630851577996,0.3931497884024915,6.923240209467459,16.0
2489,5,0,2.5495486516737667,1.4465833645949688,0.2351350066883846,7.304678595153104,16.0
2490,6,1,2.6155153557016004,1.5861154237714628,0.13611802492393643,7.492298981918362,16.0
2491,7,0,2.6288866760064193,1.6198463936807688,0.13981252129627242,7.492298981918362,16.0
2492,6,0,2.626554348555959,1.5530250082115602,0.13459593285368854,7.492298981918362,16.0
2493,6,1,2.5463184099930682,1.5886124339374472,0.13985824557331217,7.492298981918362,16.0
2494,6,4,2.590019962717204,1.5899207303020173,0.1419932820993557,7.492298981918362,16.0
2495,8,2,2.5978202551370373,1.5779653687656632,0.1369974682553572,7.492298981918362,16.0
2496,3,1,2.806888390707053,1.587892315898289,0.1370090516954634,7.492298981918362,16.0
2497,6,1,2.634876220857205,1.6640572990774958,0.19210163460739826,7.54350369060535,16.0
2498,6,3,2.449893363941936,1.7161830558963302,0.20519545859074917,7.54350369060535,16.0
2499,8,2,2.6720582014779484,1.67707480745372,0.20223120096069058,7.54350369060535,16.0
2500,7,2,2.6047783888369165,1.6716567967812237,0.20581507971187474,7.54350369060535,16.0
2501,6,1,2.5839975927410928,1.6310311134203044,0.20061954648308777,7.54350369060535,16.0
2502,5,2,2.5966623599361327,1.693650753547022,0.20288336158445075,7.54350369060535,16.0
2503,7,1,2.562018235185215,1.668448079243534,0.20395428290692186,7.54350369060535,16.0
2504,2,1,2.803199582499303,1.8348500958433078,0.21560116010091868,7.719458639256072,16.0
2505,7,3,2.8664573296329485,1.8666774727334152,0.20778607361862456,7.719458639256072,16.0
2506,8,4,2.718205169019449,1.8235986146557517,0.20765043560923324,7.719458639256072,16.0
2507,8,2,2.691145743517903,1.80906879738642,0.21154118872013905,7.719458639256072,16.0
2508,1,1,3.232453295343431,1.9335207267521035,0.40721478101556574,7.861948507612433,16.0
2509,9,4,3.05295279784398,1.9624975769287012,0.3981471562281196,7.861948507612433,16.0
2510,5,2,2.9610198755726276,1.9247697659966008,0.3980490646137378,7.861948507612433,16.0
2511,1,1,1.2190407896648332,-0.44506698788344323,0.3333033434225201,5.594628799491727,16.0
2512,2,2,1.1343555122975448,-0.37183291159001675,0.21616291641769614,5.64194836528349,16.0
2513,0,0,1.7218074282267755,-0.1970041148115476,0.46121656569968117,5.872062590571637,16.0
2514,1,1,1.021377028628922,-0.14881419449427644,0.44515639575360844,5.872062590571637,16.0
2515,2,2,1.0164822844153676,-0.2564491738864003,0.4188115434952038,5.9401825424975945,16.0
2516,1,1,1.634069201452522,-0.3847312778582639,0.41958809455298374,5.9401825424975945,16.0
2517,1,0,1.14909684714684,-0.22477179489143048,0.43383873303180387,5.9401825424975945,16.0
2518,2,1,1.3975908148676734,-0.28137876060027267,0.4362857069483952,5.9401825424975945,16.0
2519,2,1,1.285584999324933,-0.3838396806151474,0.43326863268798776,5.9401825424975945,16.0
2520,2,1,1.420721496832307,-0.24300556723275155,0.4290782054444904,5.9401825424975945,16.0
2521,1,1,0.7749191041274153,0.0020285643102817582,0.407599796519428,6.098135208512699,16.0
2522,4,1,1.1504696373607017,0.11473293397187857,0.4129589228245556,6.098135208512699,16.0
2523,0,0,1.1941429915584212,0.11683414074084376,0.40737275494239533,6.098135208512699,16.0
2524,4,2,1.4803418360326046,0.18022039186479108,0.1699297390415655,6.2034413425831305,16.0
2525,4,0,1.760580349759183,0.18843695898998544,0.16323063636971114,6.2034413425831305,16.0
2526,3,2,1.5823458916709023,0.1610265924877536,0.17375337396041823,6.2034413425831305,16.0
2527,4,1,1.7218628357901251,0.16480748088107464,0.17271563014748947,6.2034413425831305,16.0
2528,2,1,1.5729146922401984,0.2242173975594808,0.16991976508964246,6.2034413425831305,16.0
2529,2,1,1.7585807197606325,0.18246877403399298,0.16231894029153793,6.2034413425831305,16.0
2530,4,1,1.503900562396521,0.11271383845407182,0.174889201321633,6.2034413425831305,16.0
2531,1,1,1.7113704849951483,0.1497789561262417,0.17278624612782467,6.2034413425831305,16.0
2532,3,0,1.6534845523631438,0.15727314467979833,0.17551538792928856,6.2034413425831305,16.0
2533,3,1,1.2843089008979842,0.1178415026739539,0.1727983732498677,6.2034413425831305,16.0
2534,5,1,1.6388785456972281,0.08103987377057288,0.16320383959258455,6.2034413425831305,16.0
2535,4,2,1.348041496407731,0.27090198347045646,0.17383627931011514,6.2034413425831305,16.0
2536,1,1,2.054245580157459,0.04302831025592905,0.17562243250848653,6.2034413425831305,16.0
2537,3,1,1.7664216473263474,0.32136790943733917,0.23172540167891453,6.386067265671054,16.0
2538,6,0,1.6708000382061212,0.31054703548906737,0.23757054977737857,6.386067265671054,16.0
2539,5,1,1.661148494837636,0.45001238788767095,0.24261889222181665,6.386067265671054,16.0
2540,2,0,1.5316852967653527,0.4023457018685668,0.24054994243717598,6.386067265671054,16.0
2541,3,1,1.692748954291001,0.4774717943292903,0.23601564929900531,6.386067265671054,16.0
2542,3,1,1.7082656556814368,0.37961799293241777,0.2390005734970706,6.386067265671054,16.0
2543,1,1,1.582620691596182,0.3647674816928759,0.24162346587339423,6.386067265671054,16.0
2544,4,1,1.5206322823353438,0.4107803288863061,0.25594726283739444,6.386067265671054,16.0
2545,4,3,1.7241695320139687,0.3940331882448333,0.23799794927731543,6.386067265671054,16.0
2546,5,3,1.620577777052785,0.3737911740543156,0.2198431980950173,6.444595048228903,16.0
2547,3,2,2.355077725356307,0.6743123933773307,0.22005232838805489,6.444595048228903,16.0
2548,5,2,1.9078994397342919,0.501953058362822,0.22771989505115187,6.444595048228903,16.0
2549,4,2,1.9593729564290085,0.45230741576567635,0.2192603582467334,6.444595048228903,16.0
2550,5,3,1.805031346577659,0.47401134927649435,0.22225388611385855,6.444595048228903,16.0
2551,6,1,2.0207281438066986,0.4401485046509425,0.21778444849704304,6.444595048228903,16.0
2552,4,1,2.0397059902460555,0.4176716850687084,0.2136206972575665,6.444595048228903,16.0
2553,4,0,2.3814076999253064,1.1405045982683095,0.3132863405680748,7.0496105327632845,16.0
2554,3,0,2.280942663549414,1.0895295429647218,0.31265760420397726,7.0496105327632845,16.0
2555,6,0,2.201971196047264,1.101474639956983,0.3092726043137448,7.0496105327632845,16.0
2556,2,0,2.1344879770309513,1.0618379781054266,0.3078854304002774,7.0496105327632845,16.0
2557,1,0,2.5131515895771748,1.1006857650029502,0.5003522026538842,7.16620980228407,16.0
2558,0,0,2.742407190858438,1.110991545582455,0.4995383797789228,7.16620980228407,16.0
2559,3,0,2.3406742489296875,1.2349921911711519,0.33113968075152966,7.20945517429159,16.0
2560,4,0,2.4271760987992796,1.2966715729540805,0.3326001438355739,7.20945517429159,16.0
2561,4,0,2.4840282954928625,1.2492810555879652,0.33353390881519696,7.20945517429159,16.0
2562,4,2,2.432937929059864,1.2517670595554389,0.3301960682232963,7.20945517429159,16.0
2563,3,1,2.382801450115907,1.3800474886840046,0.27378803525121187,7.309363164571658,16.0
2564,3,1,2.547920987953277,1.4151875062526633,0.27259443228381475,7.309363164571658,16.0
2565,5,1,2.33008449027278,1.3583598826884105,0.2737436623540148,7.309363164571658,16.0
2566,6,2,2.4336923988811723,1.3576012801217656,0.27002465420220156,7.309363164571658,16.0
2567,4,1,2.420973409834452,1.3806293273856038,0.27142496123453297,7.309363164571658,16.0
2568,7,2,2.6697769377307483,1.8241773229989748,0.13967470406048177,7.646250215700274,16.0
2569,6,3,2.7724780630532355,1.7576305440811915,0.13164827497509535,7.646250215700274,16.0
2570,7,0,2.7226419958917156,1.7976830253464406,0.13223912628544987,7.646250215700274,16.0
2571,10,2,2.7065379057880423,1.7700828613562587,0.13475924326270183,7.646250215700274,16.0
2572,6,2,2.789974538880766,1.7569361498798157,0.13564188696077917,7.646250215700274,16.0
2573,5,2,2.7124353330498323,1.8864913200003404,0.1315317050847873,7.646250215700274,16.0
2574,12,0,2.9902841173766004,1.8930104092354023,0.17540097660262477,7.777377140319127,16.0
2575,11,0,2.9615105257644423,1.884180385934128,0.17180757679910919,7.777377140319127,16.0
2576,9,4,3.0812724804135168,1.9013366698446434,0.17124818851104306,7.777377140319127,16.0
2577,4,1,3.1290046891778895,2.0921819709485474,0.21803798978174171,7.985145057110118,16.0
2578,8,1,2.7974528798329543,2.1294502205245855,0.2195063162540727,7.985145057110118,16.0
2579,10,2,2.944432243610142,2.107674371651295,0.21289448820665458,7.985145057110118,16.0
2580,7,2,2.959032583971788,2.1016194223663485,0.21587959281480584,7.985145057110118,16.0
2581,4,3,1.0690110324996542,-0.47173215086361475,0.24210577375787423,5.67642843762084,16.0
2582,4,2,0.6340273110107618,-0.312042284106437,0.23487476630936355,5.67642843762084,16.0
2583,5,4,0.9259008173795729,-0.5483847498104502,0.13578845236801662,5.810550349262173,16.0
2584,1,1,1.393772418065263,-0.39551259618924206,0.5110110288175669,5.951254198159878,16.0
2585,1,0,1.6451869675017734,-0.5004251627138063,0.5075027227866129,5.951254198159878,16.0
2586,2,0,1.4189782717919572,-0.14675867338833062,0.21799216023216772,6.036710617263956,16.0
2587,3,0,1.3331674405797487,-0.10380752691781227,0.22047953955754584,6.036710617263956,16.0
2588,3,0,1.5056923355520297,-0.03853824277781914,0.2147665937561447,6.036710617263956,16.0
2589,4,3,1.43673209761393,-0.16215529082409127,0.21217498135691581,6.036710617263956,16.0
2590,3,2,1.434267831141222,-0.31305627292222615,0.22101232558870088,6.036710617263956,16.0
2591,5,3,1.7189734677431034,-0.13540244440737584,0.22325853028397757,6.036710617263956,16.0
2592,2,0,1.5116004203191755,0.008363938536646288,0.35358360003875733,6.122184861983902,16.0
2593,2,0,1.3528878539749427,0.0522323784856624,0.3511801729301509,6.122184861983902,16.0
2594,6,3,1.4138303035593343,0.10064629301266502,0.3445844470418473,6.122184861983902,16.0
2595,4,1,1.6639835533822187,-0.2164300375758499,0.3471744225175497,6.122184861983902,16.0
2596,3,1,1.4227150944154467,-0.030379541412950854,0.3422403851148954,6.122184861983902,16.0
2597,2,2,1.8700054718445573,0.10344901924421188,0.3422705104614847,6.122184861983902,16.0
2598,3,1,1.6672127738564457,-0.09319398216337316,0.33926115683493263,6.122184861983902,16.0
2599,4,1,1.6101988947484502,0.2665917877930752,0.35562624827379796,6.122184861983902,16.0
2600,3,0,1.359480680612401,0.03461247984310443,0.34377905470592873,6.122184861983902,16.0
2601,6,0,1.442459683604069,0.11912943160428836,0.34574529151373223,6.122184861983902,16.0
2602,2,1,1.890750675668794,0.003657527307648225,0.34935090347996356,6.122184861983902,16.0
2603,5,2,1.9371218421285306,0.4489827393458672,0.22419069560654226,6.465203816807847,16.0
2604,7,2,1.8976034430148983,0.57372200706408,0.23024558915365256,6.465203816807847,16.0
2605,2,1,2.062474657523692,0.418668704709098,0.21889235094481885,6.465203816807847,16.0
2606,3,0,1.9963842481413225,0.44500210697556675,0.23455255342234516,6.465203816807847,16.0
2607,1,0,1.7017996669803437,0.45815598148486547,0.23304842359032074,6.465203816807847,16.0
2608,6,2,2.0521995057589284,0.3887792733449684,0.22391893765176807,6.465203816807847,16.0
2609,5,1,1.8620420074166248,0.3438558728824143,0.23395907847215014,6.465203816807847,16.0
2610,5,2,1.6299896265429759,0.34178466884662523,0.2182284316469718,6.465203816807847,16.0
2611,5,2,1.796426269871351,0.30484053881008055,0.24119260100447493,6.465203816807847,16.0
2612,3,0,1.7526711841551013,0.38400465290954783,0.22981956182419605,6.465203816807847,16.0
2613,4,2,1.6450750954459272,0.40916824920875916,0.22930041611063068,6.465203816807847,16.0
2614,2,0,2.346125213995034,0.3988249787864815,0.44639517237497284,6.582520013050081,16.0
2615,1,0,2.0379203212342434,0.44370551753859155,0.4464310708587642,6.582520013050081,16.0
2616,1,0,2.2749654097843024,0.5526116977926727,0.4461774521070172,6.669406752554895,16.0
2617,2,1,2.4903783995060955,0.4749458248064595,0.45724791596542635,6.669406752554895,16.0
2618,0,0,2.089020979831928,0.4708987216953542,0.4463205615764294,6.669406752554895,16.0
2619,4,2,1.9046778421579218,0.7958715713826279,0.10544485633392453,6.729203639485675,16.0
2620,4,0,1.8739563348431303,0.7507229107526285,0.11094830977859171,6.729203639485675,16.0
2621,2,1,1.561935886421347,0.7825336715781965,0.1081095692200078,6.729203639485675,16.0
